,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
15,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
16,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
17,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
19,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
21,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
22,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
23,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
24,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
25,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
26,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
27,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
28,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
29,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
30,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
33,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
34,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
35,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
36,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
37,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
38,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
40,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
41,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
43,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
44,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
45,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
46,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
47,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
48,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
49,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
50,0.010000000000000163,0.010000000000000163,0.01164647635198227,0.0,,,,,,,,,,,,,,,,,,,,,,,,
51,0.010039437432551744,0.010000048908238943,0.01354709068231346,16.0,-9.43995791666667,-10.830178311356267,8.390625000000002,-0.06265508495030263,1.0,1.0,1.0,-2.4157050000000004,0.0,10.629999999999999,0.0,8089.25,0.0,0.0,15.0,0.0,20.0,503.4375,30.0,553.875,10.0,0.0,0.0,0.0
52,0.01014858937407973,0.0100003026787322,0.015735784489980923,40.0,-9.259400458333335,-10.71268517006364,7.328750000000001,-0.105176049332907,1.0,1.025,1.0,-2.4849870000000007,0.0675,10.629999999999997,0.0,6611.05,4.05,0.0,14.625,0.0,20.0,435.675,30.0,573.225,10.0,0.0,0.0,0.0
53,0.010248535225739859,0.01000075081288997,0.01808101383255765,36.0,-9.58574927469136,-11.153648068336198,7.4564814814814815,-0.1048420548006578,1.0,1.0833333333333333,1.0,-2.5847299999999995,0.0,10.629999999999997,0.0,7584.5,0.0,0.0,15.0,0.0,20.0,447.3888888888889,30.0,600.8611111111111,10.0,0.0,0.0,0.0
54,0.01027806443019621,0.010001317539985113,0.0208846914532423,68.0,-45.27413482026146,-11.182740051589342,11.051715686274513,3.2825280784485766,1.0,1.0294117647058822,1.0,-2.678587058823529,7.925,10.629999999999997,0.0,6659.60294117647,95.6470588235294,0.0,0.8823529411764706,0.0,7.647058823529412,187.60294117647058,11.470588235294118,226.44117647058823,3.823529411764706,0.0,0.0,379.8529411764706
55,0.010535009258928746,0.010002099021930558,0.02410817798110501,80.0,-8.813603465277772,-10.704691005756006,6.6622916666666665,-0.07772238826421411,1.0,1.125,1.0,-2.4107055000000006,0.16083333333333333,10.629999999999997,0.0,7244.7375,9.65,0.0,14.0625,0.0,20.0,390.0875,30.0,552.5375,10.0,0.0,0.0,0.0
56,0.01089632458054652,0.010003183001831513,0.02749399690406719,103.0,-8.775672610571736,-10.82593963787943,6.2017799352750815,-0.15074095905285678,1.0,1.1553398058252426,1.0,-2.4551429126213598,0.0,10.630000000000003,0.0,6961.145631067961,0.0,0.0,15.0,0.0,20.0,372.1067961165049,30.0,564.8543689320388,10.0,0.0,0.0,0.0
57,0.011219549316993318,0.010005091456270114,0.030750510285758554,94.0,-11.10301024822695,-10.846926605146065,7.1751773049645395,0.07619245467950844,1.0,1.3617021276595744,1.0,-2.435804680851065,0.82322695035461,10.629999999999997,0.0,7500.723404255319,29.76595744680851,0.0,12.457446808510639,0.0,19.361702127659573,381.1170212765957,29.04255319148936,533.4042553191489,9.680851063829786,0.0,0.0,19.627659574468087
58,0.011628830282981928,0.010007681224373071,0.035070425256915796,100.0,-8.263983366666665,-10.423219825562393,5.139666666666667,-0.09248787202043364,1.0,1.34,1.0,-2.4071855999999987,0.0,10.63,0.0,7126.57,0.0,0.0,15.0,0.0,20.0,308.38,30.0,551.5,10.0,0.0,0.0,0.0
59,0.012112882548617171,0.01001167972936696,0.03951854792542327,136.0,-9.456250653594767,-11.621276823110465,6.781127450980391,-0.14131038004516425,1.0,1.3161764705882353,1.0,-2.6236632352941185,0.044240196078431375,10.63000000000003,0.0,7247.345588235294,2.6544117647058822,0.0,14.669117647058824,0.0,20.0,404.2132352941176,30.0,611.6764705882352,10.0,0.0,0.0,0.0
60,0.012449368417989002,0.010016705382627188,0.04411365258992682,127.0,-11.49534001749782,-10.795486070451798,9.101443569553807,0.1811053440877017,1.0,1.4094488188976377,1.0,-2.4412809448818895,1.6291338582677166,10.630000000000024,0.0,6877.763779527559,78.37795275590551,0.0,9.141732283464567,0.0,19.37007874015748,448.33858267716533,29.055118110236222,540.8346456692914,9.68503937007874,0.0,0.0,19.37007874015748
61,0.012963327165416164,0.010021650092457783,0.04943866967252785,118.0,-9.376803083804141,-11.465981306063044,5.783050847457626,-0.14984145658270945,1.0,1.4576271186440677,1.0,-2.7208881355932197,0.0,10.630000000000017,0.0,7008.457627118644,0.0,0.0,15.0,0.0,20.0,346.9830508474576,30.0,638.6864406779661,10.0,0.0,0.0,0.0
62,0.013371026513700783,0.010027532683692218,0.054732187729170385,136.0,-17.344004791666674,-10.86241048534246,10.80723039215686,0.6744598768037604,1.0,1.6397058823529411,1.0,-2.5349020588235294,2.887132352941176,10.63000000000003,0.0,7569.205882352941,105.3970588235294,0.0,5.742647058823529,0.0,17.794117647058822,475.20588235294116,26.691176470588236,503.41911764705884,8.897058823529411,0.0,0.0,67.83088235294117
63,0.01394085929495915,0.010033987914804272,0.060821704181259824,146.0,-9.459521103500762,-11.126938797847343,6.354680365296805,-0.13189353213004607,1.0,1.582191780821918,1.0,-2.520195616438356,0.39417808219178085,10.630000000000035,0.0,6891.301369863014,19.438356164383563,0.0,13.561643835616438,0.0,19.863013698630137,357.63013698630135,29.794520547945204,577.1917808219179,9.931506849315069,0.0,0.0,4.212328767123288
64,0.014252872972066767,0.010043033978700919,0.0670243092534819,150.0,-18.22338943703705,-10.8771169254117,11.18088888888888,0.8648700290204986,1.0,1.6333333333333333,1.0,-2.5076232000000007,4.173333333333334,10.630000000000036,0.0,7289.7733333333335,160.2,0.0,2.2533333333333334,0.0,17.066666666666666,420.4533333333333,25.6,495.62666666666667,8.533333333333333,0.0,0.0,90.2
65,0.014985460721419933,0.010051124474107316,0.07439944771683701,139.0,-9.697415883293363,-11.186678715503987,6.323621103117504,-0.10983462872214972,1.0,1.7050359712230216,1.0,-2.459099568345324,0.4820143884892085,10.630000000000031,0.0,7044.949640287769,20.071942446043167,0.0,13.388489208633093,0.0,19.712230215827336,350.49640287769785,29.568345323741006,555.1942446043165,9.856115107913668,0.0,0.0,8.848920863309353
66,0.01573770321045638,0.010062249379843822,0.0817093745956335,162.0,-9.911754643347054,-10.74066955355772,8.507201646090529,-0.010838570558432705,1.0,1.7777777777777777,1.0,-2.47202,0.583744855967078,10.630000000000042,0.0,7216.246913580247,31.228395061728396,0.0,12.765432098765432,0.0,19.876543209876544,475.4074074074074,29.814814814814813,566.8888888888889,9.938271604938272,0.0,0.0,3.7962962962962963
67,0.016597743785942195,0.010073936611238139,0.08922598158893234,176.0,-12.001705880681817,-10.930646160735991,8.366477272727273,0.1616143858334122,1.0,1.9204545454545454,1.0,-2.490875454545454,1.0784090909090907,10.630000000000047,0.0,6915.028409090909,40.24431818181818,0.0,11.147727272727273,0.0,19.204545454545453,437.28409090909093,28.806818181818183,545.8806818181819,9.602272727272727,0.0,0.0,24.460227272727273
68,0.017045273075902777,0.010086822563806821,0.09610374917704696,143.0,-17.81881104895106,-10.423736143723612,10.233682983682987,0.866454922434851,1.0,1.881118881118881,1.0,-2.4190296503496516,3.367599067599067,10.630000000000033,0.0,6358.713286713287,116.04195804195804,0.0,5.265734265734266,0.0,17.202797202797203,411.965034965035,25.804195804195803,464.46153846153845,8.601398601398602,0.0,0.0,86.01398601398601
69,0.01819395278114395,0.01009918998981798,0.10481780513384945,171.0,-8.430179798570494,-10.750292424497589,5.156627680311886,-0.17709112650506373,1.0,1.9883040935672514,1.0,-2.4639200000000003,0.0,10.630000000000045,0.0,6833.567251461988,0.0,0.0,15.0,0.0,20.0,309.39766081871346,30.0,567.3216374269006,10.0,0.0,0.0,0.0
70,0.01914517575060937,0.010116083279349167,0.11351212811776401,172.0,-12.07414595607235,-10.961212351923654,8.573934108527133,0.2838676471625465,1.0,2.2209302325581395,1.0,-2.556263488372093,1.1182170542635659,10.630000000000045,0.0,7120.593023255814,45.63953488372093,0.0,10.755813953488373,0.0,19.302325581395348,447.34302325581393,28.953488372093023,575.453488372093,9.651162790697674,0.0,0.0,21.453488372093023
71,0.019405804971684665,0.01013663683900701,0.12207390265318101,173.0,-28.27021203596661,-10.79365888723872,9.793641618497109,1.8720280705643035,1.0,2.1445086705202314,1.0,-2.5138018497109833,5.45,10.630000000000045,0.0,7557.127167630058,127.92485549132948,0.0,1.4508670520231215,0.0,13.526011560693641,260.6184971098266,20.289017341040463,372.87861271676303,6.763005780346821,0.0,0.0,199.07514450867052
72,0.02069929686820649,0.010152098147231068,0.13136084753352467,145.0,-8.899366145593874,-11.129236481258983,5.756436781609199,-0.07503737213936242,1.0,2.406896551724138,1.0,-2.531176827586205,0.0,10.630000000000035,0.0,6983.420689655172,0.0,0.0,15.0,0.0,20.0,345.3862068965517,30.0,590.8551724137931,10.0,0.0,0.0,0.0
73,0.021892566669604215,0.010170926832086367,0.14059828872260932,173.0,-10.606029868336552,-10.89127873942486,8.575626204238919,0.03313576200474789,1.0,2.468208092485549,1.0,-2.4975791907514453,0.8315992292870906,10.630000000000045,0.0,7224.867052023122,42.786127167630056,0.0,10.439306358381502,0.0,19.76878612716763,464.64161849710985,29.653179190751445,574.514450867052,9.884393063583815,0.0,0.0,7.109826589595376
74,0.023105329088037967,0.010192157266500069,0.14974527370107027,165.0,-11.466180259259257,-11.00604562656463,10.360505050505044,0.07173187395374425,1.0,2.6606060606060606,1.0,-2.4865813333333326,1.829696969696969,10.630000000000043,0.0,7701.854545454546,98.6,0.0,6.842424242424243,0.0,19.636363636363637,511.8484848484849,29.454545454545453,564.8545454545455,9.818181818181818,0.0,0.0,11.181818181818182
75,0.02516406549127623,0.010216198752629737,0.15916830651966213,154.0,-8.865187240259734,-11.397104880858956,5.330844155844152,-0.11111781855650615,1.0,2.8051948051948052,1.0,-2.5536994805194793,0.0004329004329004329,10.630000000000038,0.0,7402.688311688312,0.025974025974025976,0.0,14.974025974025974,0.0,20.0,319.8246753246753,30.0,600.9545454545455,10.0,0.0,0.0,0.0
76,0.026374140609636852,0.01024788264340617,0.1701163295022723,151.0,-13.078034955849889,-11.326194127857525,8.497902869757176,0.19979600997370614,1.0,2.827814569536424,1.0,-2.5805878145695345,1.2481236203090509,10.630000000000036,0.0,6577.2913907284765,42.3046357615894,0.0,9.774834437086092,0.0,18.94039735099338,434.9867549668874,28.410596026490065,573.1721854304636,9.47019867549669,0.0,0.0,32.58278145695364
77,0.027905286304067044,0.010279484497927927,0.18014619666720627,181.0,-11.624570491098831,-10.994302307579499,8.577716390423575,0.10010166654935829,1.0,2.9613259668508287,1.0,-2.418870276243095,1.3361878453038674,10.630000000000049,0.0,7477.215469613259,59.78453038674033,0.0,9.69060773480663,0.0,19.337016574585636,434.49171270718233,29.005524861878452,538.2099447513813,9.668508287292818,0.0,0.0,20.386740331491712
78,0.029100169832064215,0.01031171518175101,0.19078829843241618,166.0,-11.992718025435076,-10.861719928446336,8.755220883534138,0.15143229365132335,1.0,3.0060240963855422,1.0,-2.417226024096386,1.9215863453815256,10.630000000000043,0.0,7062.72891566265,89.36144578313252,0.0,8.319277108433734,0.0,19.156626506024097,410.01807228915663,28.734939759036145,546.0361445783133,9.578313253012048,0.0,0.0,25.933734939759034
79,0.031123622532032286,0.010351914418207982,0.20172593836178768,174.0,-9.529026740102172,-10.702705826807433,6.926628352490424,-0.03119110601817831,1.0,3.1149425287356323,1.0,-2.260221839080459,0.39798850574712635,10.630000000000047,0.0,6558.793103448276,16.810344827586206,0.0,13.091954022988507,0.0,19.770114942528735,391.7183908045977,29.655172413793103,536.8448275862069,9.885057471264368,0.0,0.0,7.068965517241379
80,0.031682293183134654,0.010389184316571468,0.21281366691779863,195.0,-17.945871968660974,-10.738929095027565,9.92230769230769,0.8203773773749722,1.0,3.4564102564102566,1.0,-2.2333597948717943,3.7287179487179487,10.630000000000052,0.0,6567.882051282051,125.95384615384616,0.0,3.276923076923077,0.0,16.82051282051282,371.61538461538464,25.23076923076923,445.1025641025641,8.41025641025641,0.0,0.0,97.76923076923077
81,0.03214476922651703,0.01043554593331187,0.22377590588563784,189.0,-21.479402380952372,-10.985233294104527,9.809964726631396,1.0177633749652304,1.0,3.3492063492063493,1.0,-2.4185900529100537,4.133686067019402,10.63000000000005,0.0,6892.142857142857,127.62433862433862,0.0,3.232804232804233,0.0,16.084656084656086,340.5767195767196,24.126984126984127,446.67724867724866,8.042328042328043,0.0,0.0,120.39682539682539
82,0.03231747815641529,0.01048479097961161,0.23492029446377563,188.0,-17.010180895390086,-10.84678587788105,10.41622340425532,0.8919936430356904,1.0,3.324468085106383,1.0,-2.360164680851064,3.0011524822695033,10.63000000000005,0.0,7249.324468085107,108.10106382978724,0.0,3.882978723404255,0.0,17.659574468085108,444.90425531914894,26.48936170212766,485.02659574468083,8.829787234042554,0.0,0.0,71.96808510638297
83,0.035040002271428,0.010529536167975162,0.2461070377281602,168.0,-7.937076818783068,-10.722004254573804,4.432738095238095,-0.18134370999278762,1.0,3.4761904761904763,1.0,-2.2535314285714287,0.0,10.630000000000043,0.0,7061.1547619047615,0.0,0.0,15.0,0.0,20.0,265.9642857142857,30.0,534.797619047619,10.0,0.0,0.0,0.0
84,0.03458908660248184,0.01060594007062609,0.25696848686546764,180.0,-29.802205796296306,-10.800351855267722,10.311851851851852,2.1002289733025044,1.0,4.055555555555555,1.0,-2.3828679999999993,6.066666666666666,10.630000000000049,0.0,7229.7444444444445,135.08333333333334,0.0,1.0833333333333333,0.0,12.555555555555555,254.7111111111111,18.833333333333332,367.34444444444443,6.277777777777778,0.0,0.0,228.91666666666666
85,0.037317223890589585,0.010658345097927657,0.26818558705147294,176.0,-8.595387604166671,-10.892268314453684,5.357291666666665,-0.1581646650674626,1.0,4.073863636363637,1.0,-2.3012852272727273,0.0,10.630000000000047,0.0,6908.085227272727,0.0,0.0,15.0,0.0,20.0,321.4375,30.0,562.3238636363636,10.0,0.0,0.0,0.0
86,0.03876737389831829,0.010707930416202558,0.2800881703836542,205.0,-16.4941962601626,-11.074092740569725,9.830081300813006,0.6518193676117646,1.0,4.214634146341464,1.0,-2.439473365853659,3.2748780487804883,10.630000000000056,0.0,6855.419512195122,130.49268292682927,0.0,3.8634146341463413,0.0,17.853658536585368,393.3121951219512,26.78048780487805,531.2975609756097,8.926829268292684,0.0,0.0,66.0
87,0.04176545633912529,0.010778838764954998,0.2917740394322406,187.0,-8.981765582293518,-11.111035085208119,5.936274509803924,-0.17000518685042462,1.0,4.25668449197861,1.0,-2.281210053475936,0.0,10.63000000000005,0.0,7582.422459893048,0.0,0.0,15.0,0.0,20.0,356.1764705882353,30.0,574.048128342246,10.0,0.0,0.0,0.0
88,0.043734332973477834,0.010846320213629648,0.30359232778687395,183.0,-9.429105740740741,-10.464393975854676,7.888160291438979,-0.05640867072179757,1.0,4.3224043715847,1.0,-2.0727831693989063,0.4485428051001822,10.630000000000049,0.0,7187.879781420765,23.55191256830601,0.0,11.382513661202186,0.0,19.89071038251366,446.37704918032784,29.83606557377049,520.3005464480874,9.94535519125683,0.0,0.0,3.360655737704918
89,0.04668214464883962,0.010910803193216108,0.3156605079962551,200.0,-9.289569794444448,-10.888450089072517,6.711749999999998,-0.07236807830894251,1.0,4.7,1.0,-2.1906209999999997,0.5514166666666666,10.630000000000054,0.0,6980.25,30.01,0.0,12.46,0.0,19.9,369.62,29.85,554.44,9.95,0.0,0.0,3.075
90,0.0497768659899456,0.010996365614059804,0.3271347190418907,191.0,-8.92095163176265,-11.164918807287842,6.5396160558464205,-0.17538845598430536,1.0,4.712041884816754,1.0,-2.1406542408376956,0.053664921465968594,10.630000000000052,0.0,7055.151832460733,3.2198952879581153,0.0,14.356020942408376,0.0,20.0,389.15706806282725,30.0,543.8376963350786,10.0,0.0,0.0,0.0
91,0.052577579237579636,0.01110766535830662,0.33883241994613456,198.0,-9.465784486531993,-11.052873280084729,7.19023569023569,-0.07101863880422242,1.0,5.262626262626263,1.0,-2.050913939393941,0.3676767676767677,10.630000000000054,0.0,6941.555555555556,22.060606060606062,0.0,12.166666666666666,0.0,20.0,409.35353535353534,30.0,560.1868686868687,10.0,0.0,0.0,0.0
92,0.05388477280995244,0.011201564591820229,0.3502487597375995,199.0,-13.505062085427127,-10.834012966811674,9.0248743718593,0.3624066875898928,1.0,5.266331658291457,1.0,-2.0550432160804006,2.3433835845896143,10.630000000000054,0.0,7089.206030150754,94.2462311557789,0.0,6.452261306532663,0.0,18.492462311557787,400.8894472361809,27.738693467336685,501.78391959798995,9.246231155778894,0.0,0.0,46.35678391959799
93,0.05739456939148541,0.011310947051232204,0.36202792733287176,220.0,-10.551872709595957,-11.152045612739961,8.12719696969697,-0.01479741442996733,1.0,5.377272727272727,1.0,-2.0970950909090913,0.9689393939393941,10.63000000000006,0.0,6528.918181818181,46.95454545454545,0.0,9.89090909090909,0.0,19.636363636363637,429.49545454545455,29.454545454545453,543.9136363636363,9.818181818181818,0.0,0.0,11.181818181818182
94,0.057499838474173774,0.011404088595537813,0.37371543802559254,231.0,-17.75498471620972,-11.084940036159972,9.787229437229435,0.634793488093936,1.0,5.753246753246753,1.0,-2.0333355844155845,4.1028860028860015,10.630000000000061,0.0,6506.272727272727,163.64069264069263,0.0,2.142857142857143,0.0,17.316017316017316,341.06060606060606,25.974025974025974,483.9004329004329,8.658008658008658,0.0,0.0,82.53246753246754
95,0.05754742005767722,0.01149874287450658,0.3851447048592822,223.0,-19.059314362232186,-11.288367965314919,10.088116591928253,0.7510338789358068,1.0,5.457399103139013,1.0,-2.055319641255605,4.367787742899852,10.63000000000006,0.0,7124.094170403588,160.02690582959642,0.0,2.0448430493273544,0.0,16.681614349775785,343.21973094170403,25.022421524663677,466.25560538116594,8.340807174887892,0.0,0.0,102.04035874439462
96,0.057713620875594084,0.011621034871301282,0.39654830682267295,234.0,-16.263178834282996,-10.95177376471923,9.238034188034185,0.6660173224926492,1.0,5.7905982905982905,1.0,-2.0593750427350437,3.572649572649572,10.630000000000063,0.0,6810.811965811966,135.51282051282053,0.0,3.08974358974359,0.0,17.435897435897434,339.9230769230769,26.153846153846153,477.71367521367523,8.717948717948717,0.0,0.0,78.84615384615384
97,0.05944679130650455,0.011712018250841647,0.4075440660998756,222.0,-12.105547414914923,-11.380096946043562,9.333333333333334,0.27772572022312625,1.0,6.126126126126126,1.0,-2.1137917117117104,1.7707207207207203,10.63000000000006,0.0,6996.563063063063,84.08108108108108,0.0,7.238738738738738,0.0,19.27927927927928,453.7567567567568,28.91891891891892,559.4099099099099,9.63963963963964,0.0,0.0,22.16216216216216
98,0.06381271170085732,0.011824959877806357,0.41892392502485687,229.0,-8.890329175157698,-11.203858072447666,5.61229985443959,-0.16770304927345375,1.0,6.157205240174672,1.0,-2.0246296943231443,0.0,10.630000000000061,0.0,6406.2620087336245,0.0,0.0,15.0,0.0,20.0,336.73799126637556,30.0,557.0655021834061,10.0,0.0,0.0,0.0
99,0.06729072907013148,0.011917582762902751,0.4302885049931323,203.0,-9.428160894909682,-11.179042886554663,6.919704433497532,-0.12318363469995074,1.0,6.793103448275862,1.0,-1.9313172413793116,0.03226600985221675,10.630000000000056,0.0,6799.177339901478,1.935960591133005,0.0,14.266009852216749,0.0,20.0,413.2463054187192,30.0,555.7093596059113,10.0,0.0,0.0,0.0
100,0.06981801463811409,0.012068978430773307,0.4302885049931323,233.0,-12.275495891750122,-11.279714969135599,8.166666666666675,0.28860216692347457,1.0,6.832618025751073,1.0,-1.8968789699570818,1.4233905579399133,10.630000000000063,0.0,6830.961373390558,59.00858369098712,0.0,8.914163090128755,0.0,19.141630901287552,404.59656652360513,28.71244635193133,546.9141630901288,9.570815450643776,0.0,0.0,26.394849785407725
101,0.0706216133663213,0.012218104944425531,0.4302885049931323,222.0,-15.064836301301302,-11.356486584539981,9.134534534534534,0.37091483597393143,1.0,7.247747747747748,1.0,-1.82670864864865,2.6710210210210206,10.63000000000006,0.0,6783.157657657658,107.62612612612612,0.0,4.846846846846847,0.0,18.28828828828829,387.81081081081084,27.43243243243243,508.35135135135135,9.144144144144144,0.0,0.0,52.63513513513514
102,0.07569767276219153,0.012379218374084644,0.4302885049931323,230.0,-8.507772898550725,-11.29559080599687,4.576231884057972,-0.22064213957832887,1.0,7.478260869565218,1.0,-1.790109565217392,0.0,10.630000000000061,0.0,7216.130434782609,0.0,0.0,15.0,0.0,20.0,274.5739130434783,30.0,538.9391304347826,10.0,0.0,0.0,0.0
103,0.07931148644491365,0.012552345842528598,0.4302885049931323,236.0,-11.134262168079095,-10.991511621071421,7.9151129943502845,0.12181992676761608,1.0,7.546610169491525,1.0,-1.673561016949153,0.8619350282485871,10.630000000000063,0.0,6713.012711864407,36.08050847457627,0.0,10.673728813559322,0.0,19.491525423728813,423.1906779661017,29.23728813559322,519.7161016949152,9.745762711864407,0.0,0.0,15.635593220338983
104,0.0825307977217513,0.012708782768504692,0.4302885049931323,257.0,-11.627292166018156,-11.363656418202865,8.57211413748379,0.06902320712443219,1.0,7.626459143968872,1.0,-1.8061950194552523,1.0804798962386508,10.630000000000067,0.0,7067.6264591439685,50.47081712062257,0.0,9.315175097276265,0.0,19.53307392996109,449.49805447470817,29.299610894941633,552.4046692607004,9.766536964980546,0.0,0.0,14.357976653696499
