,EXPERIENCE_U,MARKETING_U,WOM_U,PROBABILITY
382,0.010000000000000002,0.29873047268253516,0.10555108789323,0.088254921195943
383,0.010000000000000002,0.29873047268253516,0.10555108789323,0.088254921195943
384,0.010000000000000002,0.29873047268253516,0.10555108789323,0.088254921195943
385,0.010000000000000002,0.29873047268253516,0.10555108789323,0.088254921195943
386,0.010000000000000002,0.29873047268253516,0.10555108789323,0.088254921195943
387,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
388,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
389,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
390,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
391,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
392,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
393,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
394,0.010000000000000002,0.29873047268253516,0.09898053994901906,0.08778024326843632
395,0.010000000000000002,0.29873047268253516,0.09299654722619348,0.08734994887563623
396,0.010000000000000002,0.29873047268253516,0.09299654722619348,0.08734994887563623
397,0.010000000000000002,0.29873047268253516,0.09299654722619348,0.08734994887563623
398,0.010000000000000002,0.29873047268253516,0.09299654722619348,0.08734994887563623
399,0.01,0.29873047268253516,0.09299654722619348,0.08734994887563623
