,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
15,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
16,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
17,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
19,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
21,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
22,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
23,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
24,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
25,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
26,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
27,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
28,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
29,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
30,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
33,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
34,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
35,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
36,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
37,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
38,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
40,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
41,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
43,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
44,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
45,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
46,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
47,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
48,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
49,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
50,0.010000000000000163,0.010000000000000163,0.011646476351982306,0.0,,,,,,,,,,,,,,,,,,,,,,,,
51,0.010004657523241225,0.010000063580710573,0.013534988873820668,13.0,-33.66319047008547,-9.240247358932828,11.93846153846154,3.0267638800030503,1.0,1.0,1.0,-2.2664400000000002,5.56923076923077,10.629999999999999,0.0,6521.2307692307695,50.30769230769231,0.0,5.769230769230769,0.0,10.76923076923077,382.15384615384613,16.153846153846153,255.30769230769232,5.384615384615385,0.0,0.0,283.84615384615387
52,0.010070749665923527,0.010000190477833817,0.01570105501549666,28.0,-9.303356706349208,-10.979339928154916,7.5113095238095235,-0.1244410231150448,1.0,1.0357142857142858,1.0,-2.477695714285715,0.0,10.629999999999997,0.0,8303.357142857143,0.0,0.0,15.0,0.0,20.0,450.67857142857144,30.0,571.1428571428571,10.0,0.0,0.0,0.0
53,0.01019674604279682,0.010000556370183177,0.018069699999561886,58.0,-14.278043007662829,-11.474214878785192,8.689367816091952,0.33412257762557473,1.0,1.0689655172413792,1.0,-2.770737931034483,1.2922413793103449,10.629999999999997,0.0,7069.620689655172,45.724137931034484,0.0,11.120689655172415,0.0,18.96551724137931,443.82758620689657,28.448275862068964,601.7586206896551,9.482758620689655,0.0,0.0,31.810344827586206
54,0.010361055789978169,0.010001222377244812,0.02087416559574359,79.0,-12.723761680731364,-11.58853200301243,10.463291139240507,0.12074472031289574,1.0,1.0506329113924051,1.0,-2.7238906329113917,1.3394514767932486,10.629999999999997,0.0,7789.797468354431,64.79746835443038,0.0,10.50632911392405,0.0,19.49367088607595,547.4303797468355,29.240506329113924,617.5569620253165,9.746835443037975,0.0,0.0,15.569620253164556
55,0.010606795863480355,0.010002206171459757,0.024078176359603146,89.0,-11.004807284644196,-11.541469519446261,7.163108614232215,-0.043464931632790416,1.0,1.1797752808988764,1.0,-2.66406202247191,0.34925093632958804,10.629999999999997,0.0,6748.505617977528,7.134831460674158,0.0,13.730337078651685,0.0,19.55056179775281,408.8314606741573,29.325842696629213,607.2247191011236,9.775280898876405,0.0,0.0,13.820224719101123
56,0.010900334435053756,0.010003274610872066,0.02739687142337453,117.0,-11.292228423551764,-10.801056220036847,8.855982905982907,0.1405813443131789,1.0,1.2136752136752136,1.0,-2.5161723076923073,1.147150997150997,10.630000000000015,0.0,7503.239316239316,53.05982905982906,0.0,11.145299145299145,0.0,19.487179487179485,462.52991452991455,29.23076923076923,565.4529914529915,9.743589743589743,0.0,0.0,15.76923076923077
57,0.011045854981446529,0.01000542974469345,0.031272745033654084,108.0,-15.250392638888892,-11.233766598456578,10.563117283950612,1.1253107914635758,1.0,1.287037037037037,1.0,-2.708513333333333,2.4165123456790125,10.630000000000008,0.0,7287.305555555556,99.43518518518519,0.0,5.407407407407407,0.0,18.51851851851852,488.7962962962963,27.77777777777778,584.8425925925926,9.25925925925926,0.0,0.0,45.55555555555556
58,0.011414130675646368,0.010007871433033846,0.034931294179176696,126.0,-9.442107623456796,-10.766648499520587,7.326322751322751,0.0167967722725449,1.0,1.3095238095238095,1.0,-2.550211428571429,0.08452380952380953,10.630000000000022,0.0,6958.420634920635,5.071428571428571,0.0,14.285714285714286,0.0,20.0,434.5079365079365,30.0,591.2142857142857,10.0,0.0,0.0,0.0
59,0.011767239656207535,0.010010547711355752,0.03917998990728291,141.0,-15.758552431048061,-11.003308399989782,8.892789598108749,0.7130877740045196,1.0,1.3971631205673758,1.0,-2.443932765957448,2.9079196217494094,10.630000000000031,0.0,7666.326241134751,100.32624113475177,0.0,6.787234042553192,0.0,17.588652482269502,359.0921985815603,26.382978723404257,495.468085106383,8.794326241134751,0.0,0.0,74.14893617021276
60,0.012027640662388416,0.01001462844058269,0.04438183465151372,150.0,-22.519736837037037,-10.393027385868368,10.429666666666662,1.443285596231894,1.0,1.5,1.0,-2.4696744,4.403999999999999,10.630000000000036,0.0,7746.746666666667,124.84,0.0,3.22,0.0,15.466666666666667,361.54,23.2,428.37333333333333,7.733333333333333,0.0,0.0,139.4
61,0.012534058284887161,0.010019051173525452,0.049692164929499974,125.0,-8.663091648888887,-10.88733629102571,5.024266666666665,-0.14620707582447312,1.0,1.528,1.0,-2.5631980800000007,0.0,10.630000000000022,0.0,7799.392,0.0,0.0,15.0,0.0,20.0,301.456,30.0,594.84,10.0,0.0,0.0,0.0
62,0.013183766614533252,0.010023502449219512,0.05542043211103234,149.0,-8.977293914988815,-10.952723359233831,6.9516778523489915,-0.10709232254349367,1.0,1.604026845637584,1.0,-2.4324434899328855,0.14395973154362415,10.630000000000036,0.0,7312.275167785235,8.63758389261745,0.0,13.718120805369127,0.0,20.0,408.46308724832215,30.0,558.5234899328859,10.0,0.0,0.0,0.0
63,0.01370780558342923,0.01002969307616808,0.06153561400234773,144.0,-9.826858514660495,-10.850300928926828,6.901851851851853,-0.04851930967139785,1.0,1.6458333333333333,1.0,-2.5127175000000013,0.4924768518518517,10.630000000000033,0.0,7377.041666666667,25.27777777777778,0.0,12.520833333333334,0.0,19.86111111111111,384.5625,29.791666666666668,571.2847222222222,9.930555555555555,0.0,0.0,4.270833333333333
64,0.014439840206593118,0.010036894412899105,0.06774459078723279,157.0,-9.226634118895962,-11.372972290613138,5.537898089171975,-0.1767072971924856,1.0,1.7006369426751593,1.0,-2.6985064968152854,0.00148619957537155,10.63000000000004,0.0,7030.503184713376,0.08917197452229299,0.0,14.910828025477707,0.0,20.0,332.18471337579615,30.0,632.4076433121019,10.0,0.0,0.0,0.0
65,0.014901539840287482,0.010046271755793637,0.07452183213648825,163.0,-14.415042372188148,-10.773916992041745,9.212065439672807,0.44460328580245406,1.0,1.803680981595092,1.0,-2.48583018404908,2.572188139059305,10.630000000000042,0.0,7339.754601226994,101.50920245398773,0.0,5.766871165644171,0.0,18.282208588957054,398.39263803680984,27.42331288343558,522.8343558282209,9.141104294478527,0.0,0.0,52.82208588957055
66,0.015995312406382495,0.010057765211376754,0.08144665909715317,164.0,-8.862581707317073,-11.239659576459546,5.40579268292683,-0.150783317941093,1.0,1.8902439024390243,1.0,-2.5859487804878056,0.009247967479674796,10.630000000000043,0.0,7040.359756097561,0.5548780487804879,0.0,14.908536585365853,0.0,20.0,323.7926829268293,30.0,601.2073170731708,10.0,0.0,0.0,0.0
67,0.016678169985367013,0.010070915431937083,0.08889980046984333,175.0,-16.030537784126977,-11.216278119576199,9.51533333333333,0.5453767531106185,1.0,1.9657142857142857,1.0,-2.6104086857142854,2.5763809523809518,10.630000000000047,0.0,7313.588571428571,98.35428571428571,0.0,6.462857142857143,0.0,18.17142857142857,416.33714285714285,27.257142857142856,537.1085714285714,9.085714285714285,0.0,0.0,56.22857142857143
68,0.0174739523117783,0.010081761566623893,0.09630369397061694,165.0,-10.879534764309762,-11.369494342124522,8.137272727272725,-0.006557670230910917,1.0,1.9272727272727272,1.0,-2.643305454545455,0.6593939393939394,10.630000000000043,0.0,7542.296969696969,32.10909090909091,0.0,11.357575757575757,0.0,19.757575757575758,448.6727272727273,29.636363636363637,604.9878787878788,9.878787878787879,0.0,0.0,7.454545454545454
69,0.018643047821263407,0.010096157578366485,0.10500312709936002,168.0,-9.28589614748677,-10.658126081267218,6.998809523809523,-0.01584256876633969,1.0,2.2797619047619047,1.0,-2.5359214285714295,0.1757936507936508,10.630000000000043,0.0,7205.0,10.547619047619047,0.0,13.779761904761905,0.0,20.0,409.3809523809524,30.0,587.2916666666666,10.0,0.0,0.0,0.0
70,0.02042483635320704,0.010115226885389787,0.11311821228962435,168.0,-8.207196772486768,-11.00878990160165,4.744047619047621,-0.20866610582956688,1.0,2.232142857142857,1.0,-2.380796904761906,0.0,10.630000000000043,0.0,7218.059523809524,0.0,0.0,15.0,0.0,20.0,284.64285714285717,30.0,555.6666666666666,10.0,0.0,0.0,0.0
71,0.021228317995242114,0.01012965711164936,0.12266867228431211,157.0,-12.14788042816702,-11.446075929161426,9.37728237791932,0.12788888690621064,1.0,2.4140127388535033,1.0,-2.66299821656051,1.5912951167728238,10.63000000000004,0.0,7715.541401273886,79.80891719745223,0.0,8.961783439490446,0.0,19.49044585987261,467.1592356687898,29.235668789808916,607.4203821656051,9.745222929936306,0.0,0.0,15.668789808917197
72,0.022235540678004543,0.01015414031032906,0.13135395914826622,172.0,-11.771633846899228,-11.452068957812667,9.530717054263569,0.08993621631560816,1.0,2.5930232558139537,1.0,-2.676893488372092,0.9141472868217053,10.630000000000045,0.0,7353.2441860465115,47.69767441860465,0.0,9.563953488372093,0.0,19.767441860465116,516.9941860465116,29.651162790697676,622.3197674418604,9.883720930232558,0.0,0.0,7.151162790697675
73,0.023015002530142332,0.010178678943126587,0.1408042748596794,181.0,-13.487029300184167,-10.788944040688978,8.72163904235727,0.3277155217415138,1.0,2.5027624309392267,1.0,-2.4356729281767966,2.0692449355432783,10.630000000000049,0.0,7597.1049723756905,79.98342541436465,0.0,8.082872928176796,0.0,18.56353591160221,399.1436464088398,27.845303867403317,528.3204419889503,9.281767955801104,0.0,0.0,44.171270718232044
74,0.024151853605096314,0.010206045378971034,0.15077241154253512,160.0,-11.995053982638892,-10.841722600675434,8.313541666666667,0.21414473874911186,1.0,2.6,1.0,-2.4518547500000016,1.540104166666667,10.630000000000042,0.0,6770.64375,65.5,0.0,8.61875,0.0,19.125,406.40625,28.6875,549.65625,9.5625,0.0,0.0,26.90625
75,0.025509926896573665,0.010244411623768351,0.16044166911742225,157.0,-9.003962098372254,-11.203267707628155,5.694798301486197,-0.1625601820109454,1.0,2.770700636942675,1.0,-2.5755549044585986,0.0,10.63000000000004,0.0,7152.216560509554,0.0,0.0,15.0,0.0,20.0,341.687898089172,30.0,603.2675159235669,10.0,0.0,0.0,0.0
76,0.027719116685414224,0.010277545541656299,0.17108156232544786,183.0,-8.848015737704921,-11.29977787957503,5.449453551912567,-0.13877035409594643,1.0,2.808743169398907,1.0,-2.5181407650273213,0.0,10.630000000000049,0.0,7595.07650273224,0.0,0.0,15.0,0.0,20.0,326.9672131147541,30.0,594.0655737704918,10.0,0.0,0.0,0.0
77,0.029709356447591685,0.010300509305907592,0.1816303244537943,185.0,-10.598725222222223,-11.262905409208445,6.488108108108109,0.18812437186367562,1.0,3.091891891891892,1.0,-2.500468108108108,0.4471171171171171,10.63000000000005,0.0,7649.886486486486,16.854054054054053,0.0,13.291891891891892,0.0,19.675675675675677,362.4594594594595,29.513513513513512,592.6108108108108,9.837837837837839,0.0,0.0,9.972972972972974
78,0.032259830987860304,0.01034308945859707,0.19225635345310804,163.0,-8.292703810497613,-11.083583350163273,4.1680981595092055,-0.2313987196179637,1.0,3.355828220858896,1.0,-2.4436500613496928,0.0,10.630000000000042,0.0,7392.159509202454,0.0,0.0,15.0,0.0,20.0,250.08588957055215,30.0,581.2883435582822,10.0,0.0,0.0,0.0
79,0.032094489647276535,0.010393170574255515,0.20320525221861335,189.0,-27.32434216049382,-10.845757922047486,10.434656084656083,1.6222944635782908,1.0,3.4021164021164023,1.0,-2.3840374603174608,5.489947089947088,10.63000000000005,0.0,6819.333333333333,147.17460317460316,0.0,1.7301587301587302,0.0,14.074074074074074,296.6825396825397,21.11111111111111,387.53968253968253,7.037037037037037,0.0,0.0,182.22222222222223
80,0.03415994970052306,0.010447660865787892,0.213830911714894,176.0,-9.017817607323233,-11.422416205745352,5.912499999999998,-0.19800641663200172,1.0,3.284090909090909,1.0,-2.398111136363637,0.0,10.630000000000047,0.0,7073.613636363636,0.0,0.0,15.0,0.0,20.0,354.75,30.0,585.7613636363636,10.0,0.0,0.0,0.0
81,0.036455286200617144,0.010512082100004611,0.22451887311783164,185.0,-9.3495097987988,-11.038174353394677,6.542972972972976,-0.05896569745404847,1.0,3.735135135135135,1.0,-2.2549143783783787,0.364054054054054,10.63000000000005,0.0,7499.951351351351,18.518918918918917,0.0,13.416216216216217,0.0,19.89189189189189,370.7351351351351,29.83783783783784,563.0,9.945945945945946,0.0,0.0,3.324324324324324
82,0.036751467269086395,0.010550996450017034,0.2363759387550033,174.0,-22.686150858876115,-11.49204798020366,9.37318007662835,1.3020260954230658,1.0,3.942528735632184,1.0,-2.3457783908045995,4.443965517241379,10.630000000000047,0.0,6373.5344827586205,128.79310344827587,0.0,2.8045977011494254,0.0,15.517241379310345,295.7528735632184,23.275862068965516,445.2241379310345,7.758620689655173,0.0,0.0,137.8448275862069
83,0.03608917167922489,0.010609052183615844,0.2477785376973987,198.0,-22.003425120650952,-11.172476832180877,10.209006734006735,1.0579234206303698,1.0,3.9242424242424243,1.0,-2.341054343434344,4.5521885521885554,10.630000000000054,0.0,6856.373737373738,142.67676767676767,0.0,2.6666666666666665,0.0,15.757575757575758,339.40909090909093,23.636363636363637,448.82323232323233,7.878787878787879,0.0,0.0,130.45454545454547
84,0.03789275701912393,0.010660081133137414,0.2596348132277902,163.0,-11.783009406952958,-11.594866516184625,8.774335378323105,0.15798824265789788,1.0,4.1656441717791415,1.0,-2.4343008588957065,0.91359918200409,10.630000000000042,0.0,7146.576687116564,43.49693251533742,0.0,10.085889570552148,0.0,19.631901840490798,471.6441717791411,29.447852760736197,584.0858895705521,9.815950920245399,0.0,0.0,11.319018404907975
85,0.039019257432821655,0.010718092486454903,0.2712226443022836,177.0,-13.583147922159448,-11.432195865997262,10.185781544256121,0.2715770524753596,1.0,4.146892655367232,1.0,-2.2966038418079116,2.602824858757062,10.630000000000047,0.0,7029.9717514124295,117.94915254237289,0.0,5.446327683615819,0.0,18.757062146892654,454.97740112994353,28.135593220338983,536.7005649717514,9.378531073446327,0.0,0.0,38.220338983050844
86,0.040363770111577296,0.010785970276794411,0.28283676306493644,194.0,-16.55097666953035,-11.202970463565679,9.593728522336772,0.9954112962851627,1.0,4.278350515463917,1.0,-2.4084894845360827,2.630841924398625,10.630000000000052,0.0,6995.567010309278,97.61855670103093,0.0,5.005154639175258,0.0,18.04123711340206,417.77319587628864,27.061855670103093,530.0773195876288,9.02061855670103,0.0,0.0,60.2319587628866
87,0.04245388344364344,0.01086131860926093,0.2942452655408207,183.0,-9.395232714025497,-11.029420886122896,6.596265938069219,-0.08093223030134981,1.0,4.224043715846994,1.0,-2.445474535519126,0.07978142076502732,10.630000000000049,0.0,7518.349726775957,4.786885245901639,0.0,14.508196721311476,0.0,20.0,390.9890710382514,30.0,599.0054644808744,10.0,0.0,0.0,0.0
88,0.044311482198296046,0.010953396427143637,0.30591630557242583,193.0,-12.684981695451933,-11.221476620690167,9.673316062176166,0.257112057930151,1.0,4.683937823834197,1.0,-2.3190785492227985,2.27979274611399,10.630000000000052,0.0,7234.538860103627,108.10880829015544,0.0,4.7927461139896375,0.0,19.067357512953368,443.61139896373055,28.60103626943005,555.1968911917098,9.533678756476684,0.0,0.0,28.678756476683937
89,0.04790809004773801,0.011034522162300874,0.3175454004367377,205.0,-8.94672682113821,-11.11825835060092,5.719756097560979,-0.08277341628355651,1.0,4.736585365853658,1.0,-2.229529560975612,0.0004065040650406504,10.630000000000056,0.0,7308.726829268293,0.024390243902439025,0.0,14.975609756097562,0.0,20.0,343.1609756097561,30.0,573.2926829268292,10.0,0.0,0.0,0.0
90,0.051908269858530295,0.011114269312008956,0.3287290548662812,205.0,-8.846013815718155,-11.080872678809312,5.112520325203253,-0.10935426134845992,1.0,4.692682926829268,1.0,-2.3262764878048765,0.0,10.630000000000056,0.0,6964.629268292683,0.0,0.0,15.0,0.0,20.0,306.7512195121951,30.0,588.6731707317073,10.0,0.0,0.0,0.0
91,0.05135665392314722,0.011189994558796601,0.34016708067528567,249.0,-23.3735370928157,-11.5651732929362,9.611311914323963,1.065564555467927,1.0,4.847389558232932,1.0,-2.294836947791163,4.755823293172691,10.630000000000065,0.0,7529.734939759036,149.50602409638554,0.0,1.8152610441767068,0.0,15.582329317269076,291.3293172690763,23.373493975903614,434.140562248996,7.791164658634538,0.0,0.0,135.84337349397592
92,0.054054132433280604,0.011274327666493923,0.35200592950401605,233.0,-14.40158829279924,-11.129602600520014,9.138197424892699,0.43944171613215577,1.0,5.1888412017167385,1.0,-2.228972360515021,2.016809728183118,10.630000000000063,0.0,6726.038626609442,73.49785407725322,0.0,6.3004291845493565,0.0,18.454935622317596,427.2832618025751,27.682403433476395,518.1716738197425,9.227467811158798,0.0,0.0,47.51072961373391
93,0.05835278924359364,0.011370242086264257,0.3640139226842636,224.0,-9.40180979166666,-11.54114760831824,6.18184523809524,-0.10804435772467522,1.0,5.303571428571429,1.0,-2.2017496428571444,0.07879464285714287,10.630000000000061,0.0,7197.90625,4.727678571428571,0.0,14.267857142857142,0.0,20.0,366.1830357142857,30.0,592.4821428571429,10.0,0.0,0.0,0.0
94,0.05867468965887289,0.011480636324837028,0.37549060003866286,217.0,-20.099228712237586,-11.733161361242066,9.896466973886325,0.9641603917542718,1.0,5.755760368663594,1.0,-2.14454267281106,3.744316436251919,10.63000000000006,0.0,6373.751152073733,131.1336405529954,0.0,3.4516129032258065,0.0,16.95852534562212,369.1290322580645,25.43778801843318,493.0,8.47926267281106,0.0,0.0,93.52534562211981
95,0.06094381105814171,0.011588828110070152,0.38692044887547783,210.0,-11.250988658730167,-11.153956775337766,8.924603174603176,0.11585860805907691,1.0,5.728571428571429,1.0,-2.0517356190476193,1.5378571428571428,10.630000000000058,0.0,6889.628571428571,77.62857142857143,0.0,7.8,0.0,19.523809523809526,443.2047619047619,29.285714285714285,551.2333333333333,9.761904761904763,0.0,0.0,14.642857142857142
96,0.0661309602479056,0.011704964437349138,0.39756895950458815,217.0,-8.548756111111112,-11.241466506590575,4.126881720430107,-0.09990854365252126,1.0,6.009216589861751,1.0,-2.056316866359446,0.0,10.63000000000006,0.0,6777.571428571428,0.0,0.0,15.0,0.0,20.0,247.61290322580646,30.0,572.8064516129032,10.0,0.0,0.0,0.0
97,0.07035630321453618,0.011838470267959858,0.408304739237548,228.0,-8.57402681773879,-10.923972981267704,4.7703216374269,-0.06338261157137723,1.0,5.728070175438597,1.0,-1.9844752631578946,0.0,10.630000000000061,0.0,6851.986842105263,0.0,0.0,15.0,0.0,20.0,286.219298245614,30.0,552.8684210526316,10.0,0.0,0.0,0.0
98,0.07429054723937921,0.01196648588334758,0.4193825536977109,211.0,-9.003330568720383,-10.954794061959085,6.060031595576618,-0.08652396823824803,1.0,6.507109004739337,1.0,-1.7824013270142187,0.01192733017377567,10.630000000000058,0.0,7440.654028436019,0.7156398104265402,0.0,14.85781990521327,0.0,20.0,362.8862559241706,30.0,536.1232227488151,10.0,0.0,0.0,0.0
99,0.07878435086870728,0.012130698720938684,0.43026652542947685,231.0,-8.985302546897545,-11.365717046929971,5.006277056277058,-0.16667583973670874,1.0,6.6103896103896105,1.0,-1.9021338528138543,0.0,10.630000000000061,0.0,6853.207792207792,0.0,0.0,15.0,0.0,20.0,300.3766233766234,30.0,570.6623376623377,10.0,0.0,0.0,0.0
100,0.082338330222243,0.012307486985073005,0.43026652542947685,227.0,-9.528904801762113,-11.242540141041106,6.916005873715123,-0.1111444373474265,1.0,6.832599118942731,1.0,-1.7141867841409701,0.3208516886930984,10.630000000000061,0.0,7198.938325991189,19.251101321585903,0.0,12.555066079295154,0.0,20.0,395.70925110132157,30.0,547.3568281938326,10.0,0.0,0.0,0.0
101,0.08836427882739707,0.01246777397629313,0.43026652542947685,242.0,-8.418490342056938,-11.431908125439328,3.2579889807162523,-0.23364174457296671,1.0,7.512396694214876,1.0,-1.6373011570247942,0.0,10.630000000000065,0.0,6851.809917355372,0.0,0.0,15.0,0.0,20.0,195.4793388429752,30.0,555.2355371900826,10.0,0.0,0.0,0.0
102,0.09232046933935532,0.012668497445445678,0.43026652542947685,254.0,-9.442863466754156,-10.957335168248406,6.7009842519685,0.0025277073850719996,1.0,7.732283464566929,1.0,-1.48822503937008,0.2845144356955381,10.630000000000067,0.0,7542.86220472441,17.070866141732285,0.0,13.153543307086615,0.0,20.0,384.98818897637796,30.0,530.1929133858267,10.0,0.0,0.0,0.0
103,0.09453166251725634,0.012922544939708057,0.43026652542947685,292.0,-14.579791942541855,-11.415493918911096,8.520490867579905,0.409261432866037,1.0,7.825342465753424,1.0,-1.6384067123287682,2.3710616438356173,10.630000000000072,0.0,7198.657534246576,102.24657534246575,0.0,6.078767123287672,0.0,18.698630136986303,368.9657534246575,28.04794520547945,503.2842465753425,9.349315068493151,0.0,0.0,40.01712328767123
104,0.10019008896906119,0.013147734004816216,0.43026652542947685,280.0,-9.146657251984127,-11.303143949267279,5.396607142857145,-0.17354099376687165,1.0,7.992857142857143,1.0,-1.520669142857143,0.029464285714285714,10.63000000000007,0.0,7033.296428571429,1.7678571428571428,0.0,14.625,0.0,20.0,322.0285714285714,30.0,544.625,10.0,0.0,0.0,0.0
