,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
15,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
16,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
17,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
19,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
21,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
22,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
23,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
24,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
25,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
26,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
27,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
28,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
29,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
30,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
33,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
34,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
35,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
36,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
37,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
38,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
40,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
41,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
43,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
44,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
45,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
46,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
47,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
48,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
49,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
50,0.010000000000000163,0.010000000000000163,0.011646476351982273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
51,0.010015286362718279,0.010000070101809087,0.013547090682313443,27.0,-43.00775263374485,-10.840735764913415,11.062345679012346,4.895880251176014,1.0,1.0,1.0,-2.6448399999999994,7.1950617283950615,10.629999999999997,0.0,8640.296296296296,67.25925925925925,0.0,1.6666666666666667,0.0,8.148148148148149,232.03703703703704,12.222222222222221,248.88888888888889,4.074074074074074,0.0,0.0,364.44444444444446
52,0.010127418851943924,0.01000020019115092,0.015808395340937843,40.0,-9.273036000000001,-10.14864573240218,7.377083333333336,0.0795500040082459,1.0,1.05,1.0,-2.483943000000001,0.0,10.629999999999997,0.0,7885.825,0.0,0.0,15.0,0.0,20.0,442.625,30.0,572.75,10.0,0.0,0.0,0.0
53,0.010185889375938057,0.010000692903083388,0.018130997017523,56.0,-29.652701369047627,-10.866828405196893,12.410714285714288,1.987505872150239,1.0,1.0535714285714286,1.0,-2.568287142857142,5.805952380952381,10.629999999999997,0.0,7051.035714285715,150.67857142857142,0.0,2.142857142857143,0.0,13.571428571428571,396.2857142857143,20.357142857142858,376.2857142857143,6.785714285714286,0.0,0.0,197.67857142857142
54,0.01035371920000629,0.010001189458501418,0.020904011710870384,74.0,-9.62988204204204,-10.61355810508145,8.050000000000002,0.031927190362381924,1.0,1.135135135135135,1.0,-2.5258200000000004,0.18265765765765768,10.629999999999997,0.0,8014.256756756757,10.95945945945946,0.0,13.783783783783784,0.0,20.0,472.0405405405405,30.0,584.4864864864865,10.0,0.0,0.0,0.0
55,0.010612070285387553,0.010002210053457923,0.024149336784901165,81.0,-9.116282359396434,-10.837950326030674,6.2139917695473255,-0.05512406050753509,1.0,1.2098765432098766,1.0,-2.574457777777777,0.0,10.629999999999997,0.0,7730.061728395061,0.0,0.0,15.0,0.0,20.0,372.8395061728395,30.0,597.925925925926,10.0,0.0,0.0,0.0
56,0.010849645774130192,0.010003791107557227,0.027551168557128147,116.0,-19.763377950191565,-10.847578217099587,9.284482758620687,0.8036764291479831,1.0,1.293103448275862,1.0,-2.4561444827586203,3.28146551724138,10.630000000000015,0.0,7513.827586206897,96.15517241379311,0.0,4.146551724137931,0.0,16.724137931034484,360.1810344827586,25.086206896551722,442.4655172413793,8.362068965517242,0.0,0.0,100.73275862068965
57,0.01121398766713514,0.010005727459303929,0.031081421206507094,113.0,-8.912917291052114,-11.008230079587639,6.180088495575226,-0.18329668223779355,1.0,1.2566371681415929,1.0,-2.506540884955753,0.16076696165191742,10.630000000000013,0.0,7696.097345132744,9.646017699115044,0.0,13.858407079646017,0.0,20.0,361.1592920353982,30.0,579.1238938053098,10.0,0.0,0.0,0.0
58,0.011665378913346748,0.010008602640070497,0.03517045833442887,139.0,-9.344268589128701,-10.964928808165586,7.3304556354916075,-0.10315892740049519,1.0,1.2949640287769784,1.0,-2.5149176978417276,0.09436450839328538,10.630000000000031,0.0,7398.064748201439,5.661870503597123,0.0,13.97841726618705,0.0,20.0,434.1654676258993,30.0,581.4892086330935,10.0,0.0,0.0,0.0
59,0.011992970793019008,0.010011997023243152,0.0398269199789734,142.0,-14.456379362284817,-10.613581636399617,9.397065727699536,0.5186499454171949,1.0,1.3873239436619718,1.0,-2.48530985915493,2.1645539906103295,10.630000000000033,0.0,7120.56338028169,73.57042253521126,0.0,8.32394366197183,0.0,18.169014084507044,433.9507042253521,27.253521126760564,525.6971830985915,9.084507042253522,0.0,0.0,56.30281690140845
60,0.012204913765142699,0.01001565221140873,0.0443467399976052,114.0,-10.828238903508772,-10.411714379040887,9.19385964912281,0.03176427946290374,1.0,1.3157894736842106,1.0,-2.4532042105263168,1.0600877192982456,10.630000000000013,0.0,7271.175438596491,52.81578947368421,0.0,10.640350877192983,0.0,19.649122807017545,488.0263157894737,29.473684210526315,552.4473684210526,9.824561403508772,0.0,0.0,10.789473684210526
61,0.01242093678964881,0.01001959647961409,0.049534357459836156,147.0,-28.58834499622071,-11.102568878676678,9.866666666666669,1.744336100236553,1.0,1.5170068027210883,1.0,-2.613516734693876,5.3021541950113384,10.630000000000035,0.0,6911.639455782313,117.31292517006803,0.0,1.8775510204081634,0.0,13.46938775510204,273.8707482993197,20.20408163265306,396.8843537414966,6.73469387755102,0.0,0.0,200.81632653061226
62,0.012908425622526563,0.0100253348583929,0.0550980203573206,137.0,-9.628220819140308,-10.961004195714338,8.120802919708025,0.0017317757645884879,1.0,1.6058394160583942,1.0,-2.516353576642335,0.5495133819951339,10.63000000000003,0.0,7280.766423357664,32.97080291970803,0.0,12.875912408759124,0.0,20.0,454.2773722627737,30.0,581.8394160583941,10.0,0.0,0.0,0.0
63,0.013540808855446467,0.010032203887478471,0.06148566403717173,155.0,-11.885024265232978,-11.237481064574203,8.547849462365596,0.12372156588954208,1.0,1.696774193548387,1.0,-2.528763870967742,1.4023655913978499,10.630000000000038,0.0,8008.509677419355,64.30322580645161,0.0,9.593548387096774,0.0,19.35483870967742,428.72903225806454,29.032258064516128,558.7483870967742,9.67741935483871,0.0,0.0,19.838709677419356
64,0.01422931507189295,0.010038809300350322,0.0684541553181155,154.0,-8.89497654761905,-10.875291882883024,6.057467532467532,-0.12312467416743228,1.0,1.8181818181818181,1.0,-2.5155950649350647,0.0,10.630000000000038,0.0,7134.058441558442,0.0,0.0,15.0,0.0,20.0,363.44805194805195,30.0,581.6298701298701,10.0,0.0,0.0,0.0
65,0.014838897680075019,0.010047909583733526,0.0755540170615603,139.0,-9.320328713029582,-11.131138341901725,6.823980815347721,-0.07398758614518357,1.0,1.7841726618705036,1.0,-2.5700650359712225,0.007194244604316547,10.630000000000031,0.0,7467.482014388489,0.4316546762589928,0.0,14.892086330935252,0.0,20.0,409.0071942446043,30.0,596.8057553956835,10.0,0.0,0.0,0.0
66,0.015412961047793763,0.010057949956009669,0.08266418987840679,164.0,-11.033108902439023,-10.80789242536986,8.058943089430894,0.17230095879307183,1.0,1.701219512195122,1.0,-2.60755536585366,0.8675813008130083,10.630000000000043,0.0,6975.963414634146,37.05487804878049,0.0,10.353658536585366,0.0,19.51219512195122,431.4817073170732,29.26829268292683,594.939024390244,9.75609756097561,0.0,0.0,15.0
67,0.015961975982974077,0.010069082825821397,0.08977115402218114,171.0,-16.727060929174783,-10.56546659736078,9.800292397660817,0.7727880131734006,1.0,1.9064327485380117,1.0,-2.4261768421052636,3.3859649122807025,10.630000000000045,0.0,7629.333333333333,124.03508771929825,0.0,4.421052631578948,0.0,17.426900584795323,384.859649122807,26.140350877192983,480.4327485380117,8.713450292397662,0.0,0.0,79.12280701754386
68,0.016606775415054717,0.010081304433624703,0.09775552596621678,159.0,-11.490830066387144,-10.72867858610753,9.06404612159329,0.2247327784849655,1.0,2.0,1.0,-2.550769811320754,1.3301886792452824,10.63000000000004,0.0,7814.534591194969,64.33962264150944,0.0,9.352201257861635,0.0,19.49685534591195,464.0314465408805,29.245283018867923,574.3836477987421,9.748427672955975,0.0,0.0,15.471698113207546
69,0.01741965191586998,0.010092970711646254,0.10606901125996163,154.0,-11.999884974747477,-10.915211589681306,9.006709956709953,0.1532910340338762,1.0,2.2662337662337664,1.0,-2.5275545454545463,1.2011904761904764,10.630000000000038,0.0,7059.75974025974,48.11038961038961,0.0,10.188311688311689,0.0,19.22077922077922,468.33116883116884,28.83116883116883,562.3051948051948,9.61038961038961,0.0,0.0,23.961038961038962
70,0.018612177306403892,0.010111527047798927,0.1147058861704013,153.0,-8.652159023238921,-10.96831505857566,5.84248366013072,-0.12446760164693409,1.0,2.261437908496732,1.0,-2.456517647058824,0.0,10.630000000000038,0.0,7144.359477124183,0.0,0.0,15.0,0.0,20.0,350.54901960784315,30.0,565.2091503267974,10.0,0.0,0.0,0.0
71,0.01938249745329906,0.010128168590870859,0.12320608541672126,156.0,-13.811197881054133,-10.632844290010551,9.072329059829059,0.4555889121112144,1.0,2.423076923076923,1.0,-2.5140346153846154,1.6138888888888896,10.63000000000004,0.0,6464.628205128205,53.467948717948715,0.0,9.551282051282051,0.0,18.58974358974359,447.5064102564103,27.884615384615383,536.4423076923077,9.294871794871796,0.0,0.0,43.36538461538461
72,0.019718979838713204,0.010148499125991665,0.13183453846046467,183.0,-24.564330163934407,-11.389654506329054,9.903551912568304,1.2671254906939087,1.0,2.453551912568306,1.0,-2.5550080874316947,4.519581056466302,10.630000000000049,0.0,7848.371584699454,109.86338797814207,0.0,3.1530054644808745,0.0,14.754098360655737,323.0382513661202,22.131147540983605,433.672131147541,7.377049180327869,0.0,0.0,161.31147540983608
73,0.021032689212600507,0.010166827226924633,0.1420676659204371,154.0,-9.080093953823953,-10.988122732085987,6.524675324675322,-0.13706236259092952,1.0,2.5324675324675323,1.0,-2.522456103896104,0.02803030303030303,10.630000000000038,0.0,7084.201298701299,1.6818181818181819,0.0,14.422077922077921,0.0,20.0,389.7987012987013,30.0,583.6103896103896,10.0,0.0,0.0,0.0
74,0.022341882446802453,0.010189882441205765,0.1512109712051662,145.0,-8.95373359003831,-10.78073915420205,6.307931034482759,-0.11419224129421428,1.0,2.586206896551724,1.0,-2.457405241379311,0.03172413793103448,10.630000000000035,0.0,7801.572413793104,1.903448275862069,0.0,14.689655172413794,0.0,20.0,376.57241379310346,30.0,575.248275862069,10.0,0.0,0.0,0.0
75,0.023005808819503315,0.010214393351729953,0.16098339288682711,149.0,-18.71493219985087,-11.105074454276906,9.971029082774049,0.6451213805049939,1.0,2.6577181208053693,1.0,-2.4954738255033555,3.5370246085011208,10.630000000000036,0.0,7702.275167785235,125.54362416107382,0.0,4.865771812080537,0.0,17.181208053691275,386.0402684563758,25.77181208053691,483.02013422818794,8.590604026845638,0.0,0.0,86.67785234899328
76,0.024516432494713927,0.01023917937017173,0.17129191307436675,169.0,-9.936064434582512,-10.669195486498419,7.658284023668639,0.08272751500869951,1.0,2.6863905325443787,1.0,-2.4553538461538467,0.47998027613412225,10.630000000000045,0.0,7379.420118343195,21.5207100591716,0.0,12.958579881656805,0.0,19.763313609467456,430.698224852071,29.644970414201183,568.1242603550296,9.881656804733728,0.0,0.0,7.27810650887574
77,0.025767647954291747,0.010271826239910568,0.1813972098281385,181.0,-15.191959524248007,-11.101807493844253,9.596040515653774,0.44586900070554236,1.0,2.850828729281768,1.0,-2.4427423204419876,2.5048802946592996,10.630000000000049,0.0,6824.469613259668,92.5303867403315,0.0,6.535911602209945,0.0,18.12154696132597,425.4696132596685,27.18232044198895,511.1325966850829,9.060773480662984,0.0,0.0,57.76243093922652
78,0.027332323863406546,0.010311575955408334,0.19242129864556043,184.0,-10.47072602958937,-10.776564296632426,7.946105072463768,0.06742990937660942,1.0,3.2010869565217392,1.0,-2.4319845652173906,1.0811594202898553,10.63000000000005,0.0,7548.010869565217,51.5,0.0,10.668478260869565,0.0,19.565217391304348,411.8967391304348,29.347826086956523,561.7336956521739,9.782608695652174,0.0,0.0,13.369565217391305
79,0.02844442073056708,0.01033924470606819,0.20321325776166815,180.0,-11.814917219135797,-10.12402818758159,8.916388888888891,0.2847082215920871,1.0,3.0388888888888888,1.0,-2.295657333333333,1.5653703703703705,10.630000000000049,0.0,7495.2555555555555,63.172222222222224,0.0,8.755555555555556,0.0,19.0,441.06111111111113,28.5,509.40555555555557,9.5,0.0,0.0,30.75
80,0.028625827295500946,0.01037365354787237,0.2136520900992287,160.0,-22.402644444444448,-10.566029419276418,10.54697916666667,1.4282043655942804,1.0,3.0875,1.0,-2.3540142500000005,4.875625000000001,10.630000000000042,0.0,7047.13125,158.00625,0.0,2.0625,0.0,15.625,340.28125,23.4375,423.3875,7.8125,0.0,0.0,134.53125
81,0.030464617548800952,0.010422803785961549,0.2252918622565455,178.0,-9.163608604868916,-10.903785788995663,6.83810861423221,-0.05441060781768972,1.0,3.3876404494382024,1.0,-2.4042489887640457,0.046629213483146074,10.630000000000047,0.0,6743.786516853933,2.797752808988764,0.0,14.707865168539326,0.0,20.0,407.4887640449438,30.0,572.9943820224719,10.0,0.0,0.0,0.0
82,0.03283141211799146,0.010475798469425084,0.2366336583389595,158.0,-8.46048644866385,-10.87221271309192,5.41318565400844,-0.14075008467697323,1.0,3.5253164556962027,1.0,-2.2976149367088605,0.0,10.63000000000004,0.0,6545.632911392405,0.0,0.0,15.0,0.0,20.0,324.7911392405063,30.0,550.8101265822785,10.0,0.0,0.0,0.0
83,0.03423511707563791,0.010518131730308371,0.24800642401351342,174.0,-14.335251334610476,-10.558434370791494,9.886015325670494,0.6457578652879519,1.0,3.5919540229885056,1.0,-2.2760921839080455,2.4963601532567052,10.630000000000047,0.0,7339.689655172414,100.29885057471265,0.0,5.402298850574713,0.0,18.39080459770115,443.37931034482756,27.586206896551722,497.82758620689657,9.195402298850574,0.0,0.0,49.48275862068966
84,0.036140413397393954,0.010570057894619095,0.2593007090898757,174.0,-9.71569200510856,-10.757020688758008,8.704406130268202,0.0077451178458058266,1.0,3.8735632183908044,1.0,-2.248643218390805,0.6564176245210727,10.630000000000047,0.0,7218.557471264367,39.38505747126437,0.0,10.379310344827585,0.0,20.0,482.87931034482756,30.0,553.7241379310345,10.0,0.0,0.0,0.0
85,0.03784868718474867,0.010625616623630475,0.2703729488940793,179.0,-12.75224501551831,-11.261649026792167,9.287057728119185,0.2690005551175884,1.0,3.905027932960894,1.0,-2.3659562011173176,1.7701117318435753,10.630000000000049,0.0,7265.54748603352,75.28491620111731,0.0,8.100558659217876,0.0,18.99441340782123,451.01675977653633,28.491620111731844,548.68156424581,9.497206703910615,0.0,0.0,30.921787709497206
86,0.039566215868307594,0.010674059237166881,0.2817240003392509,173.0,-10.065884524727034,-10.915366766935719,9.222639691714836,0.037086353441005526,1.0,4.07514450867052,1.0,-2.325860346820809,0.4715799614643545,10.630000000000045,0.0,7439.78612716763,28.294797687861273,0.0,11.416184971098266,0.0,20.0,525.0635838150289,30.0,571.4508670520231,10.0,0.0,0.0,0.0
87,0.04236819010572241,0.010731874418740774,0.2934282400074935,189.0,-9.348810044091708,-10.773248476295164,5.548589065255732,-0.11291436761220132,1.0,4.306878306878307,1.0,-2.2138380952380956,0.2945326278659612,10.63000000000005,0.0,7119.772486772486,11.164021164021165,0.0,13.957671957671957,0.0,19.788359788359788,315.2433862433862,29.682539682539684,541.7089947089947,9.894179894179894,0.0,0.0,6.507936507936508
88,0.043089810746033866,0.010812061753572265,0.3046820135980399,181.0,-18.158628308778397,-11.088456890211992,10.172467771639042,0.7728504580626158,1.0,4.54696132596685,1.0,-2.13612861878453,3.0853591160221,10.630000000000049,0.0,7250.530386740332,89.98342541436465,0.0,5.082872928176796,0.0,16.906077348066297,425.22651933701655,25.359116022099446,461.81767955801104,8.453038674033149,0.0,0.0,95.13812154696133
89,0.04405552286701904,0.01087829484150917,0.3159825436233429,210.0,-18.067323433862423,-11.265944288904143,10.168968253968258,0.7277169005288354,1.0,4.4714285714285715,1.0,-2.341297904761905,3.889920634920636,10.630000000000058,0.0,6717.2,148.46666666666667,0.0,2.057142857142857,0.0,17.238095238095237,376.74285714285713,25.857142857142858,504.9428571428571,8.619047619047619,0.0,0.0,84.92857142857143
90,0.045692333059745224,0.010962913770072765,0.32690048147726575,182.0,-13.151581834554339,-10.530524573940726,9.366391941391942,0.33069976979612264,1.0,4.802197802197802,1.0,-2.2235129670329674,2.4634615384615386,10.630000000000049,0.0,6775.456043956044,110.63736263736264,0.0,5.076923076923077,0.0,18.791208791208792,414.1758241758242,28.186813186813186,509.0164835164835,9.395604395604396,0.0,0.0,37.17032967032967
91,0.0476901104151771,0.011045801020594983,0.3386094310518737,183.0,-10.575995947176686,-10.868114207818852,9.25555555555556,0.1119661941242795,1.0,4.901639344262295,1.0,-2.274906885245902,0.713570127504554,10.630000000000049,0.0,6789.437158469946,39.45355191256831,0.0,10.6775956284153,0.0,19.89071038251366,512.5191256830601,29.83606557377049,585.0874316939891,9.94535519125683,0.0,0.0,3.360655737704918
92,0.04964453905092581,0.011114341649571991,0.3503889232287742,192.0,-9.765345367476856,-10.79729727698758,7.472048611111106,0.03183546048171757,1.0,4.984375,1.0,-2.3177812500000012,0.3893229166666667,10.630000000000052,0.0,7042.401041666667,23.359375,0.0,12.973958333333334,0.0,20.0,424.9635416666667,30.0,594.1302083333334,10.0,0.0,0.0,0.0
93,0.04995205619037802,0.011203391897194026,0.36180483022680415,209.0,-16.29430153110048,-10.997767335941328,9.508931419457735,0.5616185219108402,1.0,5.358851674641149,1.0,-2.1656788516746417,2.8416267942583726,10.630000000000058,0.0,6442.454545454545,102.81818181818181,0.0,5.598086124401914,0.0,17.79904306220096,400.0382775119617,26.698564593301434,499.79904306220095,8.89952153110048,0.0,0.0,67.67942583732058
94,0.053529414860690384,0.011315466926477055,0.37300407153293974,198.0,-8.42995198092031,-11.048346473295403,3.8632154882154857,-0.1444323322428705,1.0,5.429292929292929,1.0,-2.1476276767676765,0.0,10.630000000000054,0.0,6728.873737373738,0.0,0.0,15.0,0.0,20.0,231.7929292929293,30.0,577.6363636363636,10.0,0.0,0.0,0.0
95,0.0553220711065715,0.011449243014394997,0.38396933572594305,208.0,-11.219761917735042,-11.425788221194155,9.09238782051282,0.09481794444132219,1.0,5.658653846153846,1.0,-2.082612692307691,1.324599358974359,10.630000000000056,0.0,6628.778846153846,67.64903846153847,0.0,8.379807692307692,0.0,19.615384615384617,466.0673076923077,29.423076923076923,559.3846153846154,9.807692307692308,0.0,0.0,11.826923076923077
96,0.058390362979334566,0.01154717725656054,0.3950906604021443,205.0,-9.839021346883468,-11.415231436401523,7.354308943089433,-0.05472001516777053,1.0,5.775609756097561,1.0,-2.068119024390245,0.3783739837398374,10.630000000000056,0.0,7313.1560975609755,19.702439024390245,0.0,12.907317073170733,0.0,19.902439024390244,418.5560975609756,29.853658536585368,564.9512195121952,9.951219512195122,0.0,0.0,3.0
97,0.06219750230765911,0.011673320629210877,0.4062971907952034,213.0,-8.662006562336986,-11.119097149751726,4.533411580594676,-0.11647897011386603,1.0,5.901408450704225,1.0,-2.0888614084507044,0.0,10.630000000000058,0.0,6928.300469483568,0.0,0.0,15.0,0.0,20.0,272.00469483568077,30.0,572.9671361502348,10.0,0.0,0.0,0.0
98,0.06481143340884377,0.011796819950987266,0.41671147943977443,236.0,-10.683573100282482,-11.099172515469084,8.214053672316386,0.0587188505630693,1.0,6.046610169491525,1.0,-2.045922033898304,1.1148305084745764,10.630000000000063,0.0,6664.542372881356,56.46610169491525,0.0,10.415254237288135,0.0,19.661016949152543,425.95338983050846,29.491525423728813,558.0042372881356,9.830508474576272,0.0,0.0,10.423728813559322
99,0.06890400830114478,0.011916142621356363,0.427546909228729,225.0,-9.081841444444446,-11.137877441308556,6.009111111111109,-0.05745394714940606,1.0,6.5777777777777775,1.0,-1.9693054222222233,0.018074074074074072,10.630000000000061,0.0,6939.622222222222,1.0844444444444445,0.0,14.715555555555556,0.0,20.0,359.46222222222224,30.0,556.7866666666666,10.0,0.0,0.0,0.0
100,0.0717328474427635,0.012060040412287056,0.427546909228729,244.0,-12.494508749999989,-11.598859649209743,8.38743169398907,0.1450369382765833,1.0,6.733606557377049,1.0,-1.9348147540983613,1.587295081967213,10.630000000000065,0.0,6471.5942622950815,67.51229508196721,0.0,8.12704918032787,0.0,19.098360655737704,408.0081967213115,28.647540983606557,539.2581967213115,9.549180327868852,0.0,0.0,27.725409836065573
101,0.07639524226499932,0.012193735450857671,0.427546909228729,239.0,-8.681906985123197,-11.12662623753659,5.034449093444907,-0.14135157416012625,1.0,6.853556485355648,1.0,-1.978609037656904,0.0,10.630000000000063,0.0,6977.389121338912,0.0,0.0,15.0,0.0,20.0,302.06694560669456,30.0,553.468619246862,10.0,0.0,0.0,0.0
102,0.0815433071498147,0.01240425359533619,0.427546909228729,256.0,-9.145137580295136,-11.580798765436215,5.852213541666668,-0.18442336296121456,1.0,7.2734375,1.0,-1.7925931250000007,0.03522135416666666,10.630000000000067,0.0,6894.734375,2.11328125,0.0,14.3828125,0.0,20.0,349.01953125,30.0,552.57421875,10.0,0.0,0.0,0.0
103,0.08523972249072975,0.012534829111552669,0.427546909228729,244.0,-11.263614599271405,-11.239879604267955,7.8974043715847015,0.08216687932114201,1.0,7.229508196721311,1.0,-1.8781595081967222,0.9799180327868853,10.630000000000065,0.0,6657.233606557377,46.192622950819676,0.0,9.331967213114755,0.0,19.59016393442623,415.04918032786884,29.385245901639344,539.1147540983607,9.795081967213115,0.0,0.0,12.602459016393443
104,0.08692886525364758,0.012758976663971265,0.427546909228729,269.0,-12.251710035109454,-11.365376309903997,9.195477075588604,0.13951833194528568,1.0,7.338289962825279,1.0,-1.7952200743494422,1.961648079306072,10.630000000000068,0.0,7006.985130111524,97.12267657992565,0.0,5.5390334572490705,0.0,19.33085501858736,434.02973977695166,28.99628252788104,542.7992565055762,9.66542750929368,0.0,0.0,20.576208178438662
