,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
