,EXPERIENCE_U,MARKETING_U,WOM_U,PROBABILITY
57,0.011055811525910932,0.06713314402527053,0.010003266361428126,0.08016845071761318
58,0.011055811525910932,0.06713314402527053,0.010003266361428126,0.08016845071761318
59,0.011055811525910932,0.06713314402527053,0.010003266361428126,0.08016845071761318
60,0.011055811525910932,0.06713314402527053,0.010003266361428126,0.08016845071761318
61,0.011253729862877928,0.06713314402527053,0.010003266361428126,0.08022684928107285
62,0.011253729862877928,0.06713314402527053,0.010003266361428126,0.08022684928107285
63,0.011253729862877928,0.06713314402527053,0.010003266361428126,0.08022684928107285
64,0.011253729862877928,0.06713314402527053,0.010003266361428126,0.08022684928107285
65,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
66,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
67,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
68,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
69,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
70,0.011253729862877928,0.06713314402527053,0.010026467534798533,0.08022839011818433
71,0.011253729862877928,0.06713314402527053,0.010054963150678444,0.08023028260695243
72,0.011253729862877928,0.06713314402527053,0.010054963150678444,0.08023028260695243
73,0.011253729862877928,0.06713314402527053,0.010054963150678444,0.08023028260695243
74,0.011253729862877928,0.06713314402527053,0.010054963150678444,0.08023028260695243
75,0.011253729862877928,0.06713314402527053,0.010626148979890962,0.0802682255557129
76,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
77,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
78,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
79,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
80,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
81,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
82,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
83,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
84,0.011253729862877928,0.15463280750783906,0.010626148979890962,0.08091657090147845
85,0.011253729862877928,0.15463280750783906,0.010694182429516082,0.08092112464484716
86,0.011253729862877928,0.15463280750783906,0.010694182429516082,0.08092112464484716
87,0.011253729862877928,0.15463280750783906,0.010694182429516082,0.08092112464484716
88,0.011253729862877928,0.29873047268253516,0.010694182429516082,0.0819993130536094
89,0.011253729862877928,0.29873047268253516,0.012061849906070917,0.08209201731623368
90,0.011253729862877928,0.29873047268253516,0.012061849906070917,0.08209201731623368
91,0.011253729862877928,0.29873047268253516,0.012061849906070917,0.08209201731623368
92,0.011253729862877928,0.29873047268253516,0.012061849906070917,0.08209201731623368
93,0.011253729862877928,0.46205285118986844,0.012061849906070917,0.0833311289510034
94,0.011253729862877928,0.46205285118986844,0.012061849906070917,0.0833311289510034
95,0.011253729862877928,0.46205285118986844,0.012061849906070917,0.0833311289510034
96,0.011253729862877928,0.46205285118986844,0.012061849906070917,0.0833311289510034
97,0.011253729862877928,0.5952871548332305,0.012061849906070917,0.08435453276271579
98,0.011253729862877928,0.5952871548332305,0.012061849906070917,0.08435453276271579
99,0.011253729862877928,0.6879556301650975,0.012061849906070917,0.08507305577806447
100,0.011253729862877928,0.6879556301650975,0.012061849906070917,0.08507305577806447
101,0.011253729862877928,0.6879556301650975,0.012061849906070917,0.08507305577806447
102,0.011253729862877928,0.6879556301650975,0.012061849906070917,0.08507305577806447
103,0.011253729862877928,0.6879556301650975,0.012614099084825883,0.08511174995406706
104,0.011253729862877928,0.6879556301650975,0.012614099084825883,0.08511174995406706
105,0.011253729862877928,0.6879556301650975,0.012614099084825883,0.08511174995406706
106,0.011253729862877928,0.6879556301650975,0.01278109525374939,0.08512345393669431
107,0.011253729862877928,0.6879556301650975,0.01278109525374939,0.08512345393669431
108,0.011253729862877928,0.6879556301650975,0.01278109525374939,0.08512345393669431
109,0.014241167147101805,0.6879556301650975,0.01278109525374939,0.08605869543611344
110,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
111,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
112,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
113,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
114,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
115,0.0192644919035155,0.6879556301650975,0.013032596229321071,0.08767038939210663
116,0.0192644919035155,0.6879556301650975,0.013808398352326888,0.08772625225795781
117,0.0192644919035155,0.6879556301650975,0.013808398352326888,0.08772625225795781
118,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
119,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
120,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
121,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
122,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
123,0.0192644919035155,0.6879556301650975,0.015094844557343418,0.08781895577193587
124,0.0192644919035155,0.6879556301650975,0.03261539611855839,0.08909035644467875
125,0.0192644919035155,0.6879556301650975,0.03261539611855839,0.08909035644467875
126,0.0192644919035155,0.6879556301650975,0.03261539611855839,0.08909035644467875
127,0.0192644919035155,0.6879556301650975,0.03261539611855839,0.08909035644467875
128,0.0192644919035155,0.6879556301650975,0.03261539611855839,0.08909035644467875
129,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
130,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
131,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
132,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
133,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
134,0.0192644919035155,0.6879556301650975,0.03313017130930326,0.08912796172169928
135,0.023823954201877363,0.6879556301650975,0.03313017130930326,0.09061972338880499
136,0.023823954201877363,0.6879556301650975,0.03313017130930326,0.09061972338880499
137,0.023823954201877363,0.6879556301650975,0.03313017130930326,0.09061972338880499
138,0.023823954201877363,0.6879556301650975,0.03313017130930326,0.09061972338880499
139,0.023823954201877363,0.6879556301650975,0.04568688357982492,0.0915553357774249
140,0.02015536309917441,0.6879556301650975,0.04568688357982492,0.09034211889540243
141,0.02015536309917441,0.6879556301650975,0.04681288667636942,0.0904254353440763
142,0.02015536309917441,0.6879556301650975,0.04681288667636942,0.0904254353440763
143,0.02015536309917441,0.6879556301650975,0.05082688358060501,0.09072300665297647
144,0.02015536309917441,0.6879556301650975,0.05082688358060501,0.09072300665297647
145,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
146,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
147,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
148,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
149,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
150,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
151,0.02015536309917441,0.6879556301650975,0.05088186192151124,0.09072708849856408
152,0.02015536309917441,0.6879556301650975,0.10373684280116642,0.09472851435179151
153,0.02015536309917441,0.6879556301650975,0.10473615460086078,0.09480566887455766
154,0.02015536309917441,0.6879556301650975,0.10473615460086078,0.09480566887455766
155,0.02015536309917441,0.6879556301650975,0.10473615460086078,0.09480566887455766
156,0.02015536309917441,0.6879556301650975,0.10473615460086078,0.09480566887455766
157,0.02015536309917441,0.6879556301650975,0.10473615460086078,0.09480566887455766
158,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
159,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
160,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
161,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
162,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
163,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
164,0.02015536309917441,0.6879556301650975,0.09901224864059109,0.09436450028193122
165,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
166,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
167,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
168,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
169,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
170,0.02015536309917441,0.6879556301650975,0.11749741128792476,0.09579589205282536
171,0.02015536309917441,0.6879556301650975,0.13209412069709522,0.09693986781207299
172,0.02015536309917441,0.6879556301650975,0.13209412069709522,0.09693986781207299
173,0.02015536309917441,0.6879556301650975,0.13209412069709522,0.09693986781207299
174,0.02015536309917441,0.6879556301650975,0.13209412069709522,0.09693986781207299
175,0.015494944458027179,0.6879556301650975,0.14424186343870815,0.09626712178039938
176,0.015494944458027179,0.6879556301650975,0.14424186343870815,0.09626712178039938
177,0.015494944458027179,0.6879556301650975,0.14424186343870815,0.09626712178039938
178,0.04012541199673122,0.6879556301650975,0.14424186343870815,0.1051860519502639
179,0.04012541199673122,0.6879556301650975,0.14424186343870815,0.1051860519502639
180,0.04012541199673122,0.6879556301650975,0.14424186343870815,0.1051860519502639
181,0.04012541199673122,0.6879556301650975,0.14424186343870815,0.1051860519502639
182,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
183,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
184,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
185,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
186,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
187,0.04012541199673122,0.6879556301650975,0.26353185172617866,0.11572779277866747
188,0.01,0.6879556301650975,0.26353185172617866,0.10395562887445073
189,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
190,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
191,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
192,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
193,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
194,0.010000000000000002,0.6879556301650975,0.26353185172617866,0.10395562887445073
195,0.010000000000000002,0.6879556301650975,0.3916114867064138,0.1151936584946526
196,0.010000000000000002,0.6879556301650975,0.3916114867064138,0.1151936584946526
197,0.010000000000000002,0.6879556301650975,0.3916114867064138,0.1151936584946526
198,0.010000000000000002,0.6879556301650975,0.3916114867064138,0.1151936584946526
199,0.010000000000000002,0.6879556301650975,0.5041690670446304,0.12592801765848274
200,0.01,0.6879556301650975,0.4292626682482808,0.11869275623380261
201,0.010000000000000002,0.6879556301650975,0.4292626682482808,0.11869275623380263
202,0.010000000000000002,0.6879556301650975,0.4292626682482808,0.11869275623380263
203,0.010000000000000002,0.6879556301650975,0.4292626682482808,0.11869275623380263
204,0.025283329458895214,0.6879556301650975,0.4292626682482808,0.1252381319728071
205,0.025283329458895214,0.6879556301650975,0.5254606348803217,0.13503482384548907
206,0.025283329458895214,0.6879556301650975,0.5254606348803217,0.13503482384548907
207,0.025283329458895214,0.6879556301650975,0.5254606348803217,0.13503482384548907
208,0.025283329458895214,0.6879556301650975,0.6146669194693566,0.1446899457889634
209,0.025283329458895214,0.6879556301650975,0.6146669194693566,0.1446899457889634
210,0.025283329458895214,0.6879556301650975,0.6146669194693566,0.1446899457889634
211,0.025283329458895214,0.6879556301650975,0.6146669194693566,0.1446899457889634
212,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
213,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
214,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
215,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
216,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
217,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
218,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
219,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
220,0.04019328296552698,0.6879556301650975,0.6146669194693566,0.15222816224071178
221,0.04116040331377365,0.6879556301650975,0.6146669194693566,0.15272808007581515
222,0.04116040331377365,0.6879556301650975,0.6146669194693566,0.15272808007581515
223,0.013195447206066285,0.6879556301650975,0.6146669194693566,0.13880840310811188
224,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
225,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
226,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
227,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
228,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
229,0.013195447206066285,0.6879556301650975,0.5485072613348635,0.1318423865123283
230,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
231,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
232,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
233,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
234,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
235,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
236,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
237,0.013195447206066285,0.6879556301650975,0.5097415618665572,0.1279000161923618
238,0.013195447206066285,0.6879556301650975,0.4311513975647395,0.12021599024045979
239,0.013195447206066285,0.6879556301650975,0.4311513975647395,0.12021599024045979
240,0.013195447206066285,0.6879556301650975,0.5015159226414196,0.12707653749768552
241,0.013195447206066285,0.6879556301650975,0.5015159226414196,0.12707653749768552
242,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
243,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
244,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
245,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
246,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
247,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
248,0.013195447206066285,0.6879556301650975,0.5949348728418381,0.13669908527233932
249,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
250,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
251,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
252,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
253,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
254,0.010143521969117685,0.6879556301650975,0.6732190716167847,0.14371966508772457
255,0.010143521969117685,0.6879556301650975,0.7167572606194841,0.1486095025856694
256,0.010143521969117685,0.6879556301650975,0.6415310415546287,0.1402455016089686
257,0.010143521969117685,0.6879556301650975,0.5195367095537462,0.12752213680743288
258,0.010143521969117685,0.6879556301650975,0.5195367095537462,0.12752213680743288
259,0.010143521969117685,0.6879556301650975,0.5195367095537462,0.12752213680743288
260,0.010143521969117685,0.6879556301650975,0.6018514406234563,0.13599457499284018
261,0.010143521969117685,0.6879556301650975,0.6018514406234563,0.13599457499284018
262,0.010143521969117685,0.6879556301650975,0.6018514406234563,0.13599457499284018
263,0.010143521969117685,0.6879556301650975,0.6018514406234563,0.13599457499284018
264,0.010143521969117685,0.6879556301650975,0.6018514406234563,0.13599457499284018
265,0.01,0.6879556301650975,0.6018514406234563,0.13592713373345242
266,0.010000000000000002,0.6879556301650975,0.6018514406234563,0.13592713373345242
267,0.010000000000000002,0.6879556301650975,0.6018514406234563,0.13592713373345242
268,0.010000000000000002,0.6879556301650975,0.6712048846656172,0.14342617797160034
269,0.021408262456491613,0.6879556301650975,0.6712048846656172,0.14912415752373112
270,0.01,0.6879556301650975,0.6712048846656172,0.14342617797160034
271,0.010000000000000002,0.6879556301650975,0.6712048846656172,0.14342617797160034
272,0.012941889244518051,0.6879556301650975,0.6712048846656172,0.14487795738954726
273,0.012941889244518051,0.6879556301650975,0.6712048846656172,0.14487795738954726
274,0.012941889244518051,0.6879556301650975,0.6712048846656172,0.14487795738954726
275,0.012941889244518051,0.6879556301650975,0.6712048846656172,0.14487795738954726
276,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
277,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
278,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
279,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
280,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
281,0.02211649185183348,0.6879556301650975,0.6712048846656172,0.14948397292625357
282,0.04419786942305552,0.6879556301650975,0.6712048846656172,0.16106454828066985
283,0.04419786942305552,0.6879556301650975,0.7304736593272129,0.1684031913275014
284,0.04419786942305552,0.6879556301650975,0.7304736593272129,0.1684031913275014
285,0.07251781334715686,0.6879556301650975,0.7590112137425478,0.18876987448900148
286,0.07251781334715686,0.6879556301650975,0.7590112137425478,0.18876987448900148
287,0.07251781334715686,0.6879556301650975,0.7590112137425478,0.18876987448900148
288,0.07251781334715686,0.6879556301650975,0.7590112137425478,0.18876987448900148
289,0.026540245008500506,0.6879556301650975,0.7590112137425478,0.1622021609868654
290,0.026540245008500506,0.6879556301650975,0.7590112137425478,0.1622021609868654
291,0.026540245008500506,0.6879556301650975,0.7590112137425478,0.1622021609868654
292,0.026540245008500506,0.6879556301650975,0.7590112137425478,0.1622021609868654
293,0.0319481084396931,0.6879556301650975,0.7590112137425478,0.16516323720235143
294,0.010175691574509243,0.6879556301650975,0.7590112137425478,0.15350234620041978
295,0.010175691574509243,0.6879556301650975,0.7590112137425478,0.15350234620041978
296,0.010175691574509243,0.6879556301650975,0.7923458277990676,0.15744132883091688
297,0.010175691574509243,0.6879556301650975,0.8073525221428646,0.15924125124457045
298,0.014062834963508143,0.6879556301650975,0.8073525221428646,0.1613339941503547
299,0.014062834963508143,0.6879556301650975,0.8073525221428646,0.1613339941503547
300,0.014062834963508143,0.6879556301650975,0.8073525221428646,0.1613339941503547
301,0.014062834963508143,0.6879556301650975,0.7990473615771322,0.16032519324347852
302,0.01,0.6879556301650975,0.6602389881778363,0.14221794494379114
303,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
304,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
305,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
306,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
307,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
308,0.01,0.6879556301650975,0.6602389881778363,0.14221794494379114
309,0.010000000000000002,0.6879556301650975,0.6602389881778363,0.14221794494379114
310,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
311,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
312,0.01,0.6879556301650975,0.5370593143916409,0.12922246758101122
313,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
314,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
315,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
316,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
317,0.01,0.6879556301650975,0.5370593143916409,0.12922246758101122
318,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
319,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
320,0.01,0.6879556301650975,0.5370593143916409,0.12922246758101122
321,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
322,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
323,0.01,0.6879556301650975,0.5370593143916409,0.12922246758101122
324,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
325,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
326,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
327,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
328,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
329,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
330,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
331,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
332,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
333,0.010000000000000002,0.6879556301650975,0.5370593143916409,0.12922246758101122
334,0.010000000000000002,0.6879556301650975,0.4252110696058337,0.11831185132368423
335,0.010000000000000002,0.6879556301650975,0.34214694196663115,0.11073333878020626
336,0.010000000000000002,0.6879556301650975,0.34214694196663115,0.11073333878020626
337,0.01,0.6879556301650975,0.34214694196663115,0.11073333878020626
338,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
339,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
340,0.01,0.6879556301650975,0.29208377615720915,0.10637372609262043
341,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
342,0.01,0.6879556301650975,0.29208377615720915,0.10637372609262043
343,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
344,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
345,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
346,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
347,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
348,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
349,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
350,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
351,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
352,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
353,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
354,0.010000000000000002,0.6879556301650975,0.29208377615720915,0.10637372609262043
355,0.010000000000000002,0.6879556301650975,0.24240852161716295,0.10219806224366
356,0.010000000000000002,0.6879556301650975,0.24240852161716295,0.10219806224366
357,0.010000000000000002,0.6879556301650975,0.24240852161716295,0.10219806224366
358,0.010000000000000002,0.6879556301650975,0.24240852161716295,0.10219806224366
359,0.01,0.6879556301650975,0.21409432327007305,0.09988351317161892
360,0.010000000000000002,0.6879556301650975,0.21409432327007305,0.09988351317161892
361,0.010000000000000002,0.6879556301650975,0.18711522440662698,0.09772157930657542
362,0.010000000000000002,0.6879556301650975,0.18711522440662698,0.09772157930657542
363,0.010000000000000002,0.6879556301650975,0.18711522440662698,0.09772157930657542
364,0.010000000000000002,0.6879556301650975,0.18711522440662698,0.09772157930657542
365,0.01,0.6879556301650975,0.18711522440662698,0.0977215793065754
366,0.01,0.6879556301650975,0.18711522440662698,0.0977215793065754
367,0.01,0.6879556301650975,0.16717591715444674,0.09615068080354744
368,0.010000000000000002,0.6879556301650975,0.16717591715444674,0.09615068080354744
369,0.010000000000000002,0.6879556301650975,0.15020023941864322,0.09483109313991671
370,0.010000000000000002,0.6879556301650975,0.1368220710280855,0.09380260134890298
371,0.01,0.6879556301650975,0.1368220710280855,0.09380260134890298
372,0.010000000000000002,0.6879556301650975,0.1368220710280855,0.09380260134890298
373,0.010000000000000002,0.6879556301650975,0.1368220710280855,0.09380260134890298
374,0.010000000000000002,0.6879556301650975,0.12600077950801378,0.09297800541031041
375,0.010000000000000002,0.6879556301650975,0.12600077950801378,0.09297800541031041
