,EXPERIENCE_U,MARKETING_U,WOM_U,PROBABILITY
59,0.010000000000000002,0.01,0.01000326630388755,0.07943876415688204
60,0.010000000000000002,0.01,0.01000326630388755,0.07943876415688204
61,0.010000000000000002,0.01,0.01000326630388755,0.07943876415688204
62,0.01010834008230179,0.01,0.01000650137453642,0.07947067380982284
63,0.01010834008230179,0.01,0.01000650137453642,0.07947067380982284
64,0.01010834008230179,0.01,0.01000650137453642,0.07947067380982284
65,0.01010834008230179,0.02646476351981973,0.01000650137453642,0.07959120535644326
66,0.01010834008230179,0.06713314402527053,0.01000650137453642,0.07988963728402755
67,0.01010834008230179,0.06713314402527053,0.01000650137453642,0.07988963728402755
68,0.01010834008230179,0.06713314402527053,0.01000650137453642,0.07988963728402755
69,0.01,0.06713314402527053,0.01000650137453642,0.07985778794257042
70,0.010000000000000002,0.06713314402527053,0.01000650137453642,0.07985778794257042
71,0.010000000000000002,0.06713314402527053,0.01000650137453642,0.07985778794257042
72,0.010000000000000002,0.06713314402527053,0.01000650137453642,0.07985778794257042
73,0.010000000000000002,0.06713314402527053,0.01000650137453642,0.07985778794257042
74,0.010000000000000002,0.06713314402527053,0.01006057353116636,0.07986136394093349
75,0.010000000000000002,0.06713314402527053,0.01006057353116636,0.07986136394093349
76,0.010000000000000002,0.06713314402527053,0.01006057353116636,0.07986136394093349
77,0.010000000000000002,0.06713314402527053,0.01006057353116636,0.07986136394093349
78,0.010000000000000002,0.06713314402527053,0.010172176567781096,0.07986874513864063
79,0.010000000000000002,0.06713314402527053,0.010172176567781096,0.07986874513864063
80,0.010000000000000002,0.06713314402527053,0.010172176567781096,0.07986874513864063
81,0.01103706597916095,0.06713314402527053,0.010172176567781096,0.08017413172289599
82,0.01103706597916095,0.06713314402527053,0.010172176567781096,0.08017413172289599
83,0.01103706597916095,0.06713314402527053,0.010172176567781096,0.08017413172289599
84,0.01,0.06713314402527053,0.010268878819025478,0.07987514133249939
85,0.01,0.15463280750783906,0.010268878819025478,0.0805205896120505
86,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
87,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
88,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
89,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
90,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
91,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
92,0.010000000000000002,0.15463280750783906,0.010268878819025478,0.0805205896120505
93,0.010000000000000002,0.29873047268253516,0.010268878819025478,0.08159391509674059
94,0.010000000000000002,0.29873047268253516,0.01043522089390171,0.08160513436034586
95,0.010000000000000002,0.29873047268253516,0.01043522089390171,0.08160513436034586
96,0.010000000000000002,0.29873047268253516,0.01043522089390171,0.08160513436034586
97,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
98,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
99,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
100,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
101,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
102,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
103,0.010000000000000002,0.46205285118986844,0.010969883958330817,0.08287412662673374
104,0.010000000000000002,0.46205285118986844,0.011148836950770982,0.08288636880111
105,0.010000000000000002,0.46205285118986844,0.011148836950770982,0.08288636880111
106,0.010000000000000002,0.46205285118986844,0.011148836950770982,0.08288636880111
107,0.010000000000000002,0.46205285118986844,0.011148836950770982,0.08288636880111
108,0.011866399976523785,0.46205285118986844,0.011148836950770982,0.08345564556181786
109,0.011866399976523785,0.46205285118986844,0.011148836950770982,0.08345564556181786
110,0.011866399976523785,0.46205285118986844,0.011148836950770982,0.08345564556181786
111,0.011866399976523785,0.46205285118986844,0.01127032878055792,0.08346400964937518
112,0.011866399976523785,0.46205285118986844,0.01127032878055792,0.08346400964937518
113,0.011866399976523785,0.46205285118986844,0.01148058309748551,0.08347848637789912
114,0.011866399976523785,0.46205285118986844,0.01148058309748551,0.08347848637789912
115,0.011866399976523785,0.46205285118986844,0.01148058309748551,0.08347848637789912
116,0.011866399976523785,0.46205285118986844,0.01148058309748551,0.08347848637789912
117,0.011866399976523785,0.46205285118986844,0.01148058309748551,0.08347848637789912
118,0.011866399976523785,0.46205285118986844,0.020963415035626876,0.08413378874671196
119,0.011866399976523785,0.46205285118986844,0.020963415035626876,0.08413378874671196
120,0.011866399976523785,0.46205285118986844,0.020963415035626876,0.08413378874671196
121,0.011866399976523785,0.46205285118986844,0.021017108264948292,0.0841375124343739
122,0.011866399976523785,0.46205285118986844,0.021017108264948292,0.0841375124343739
123,0.011866399976523785,0.46205285118986844,0.021017108264948292,0.0841375124343739
124,0.011866399976523785,0.46205285118986844,0.021017108264948292,0.0841375124343739
125,0.01,0.46205285118986844,0.021017108264948292,0.08356400851457085
126,0.01,0.46205285118986844,0.021017108264948292,0.08356400851457085
127,0.010000000000000002,0.46205285118986844,0.021017108264948292,0.08356400851457085
128,0.01,0.46205285118986844,0.021017108264948292,0.08356400851457085
129,0.010000000000000002,0.46205285118986844,0.021017108264948292,0.08356400851457085
130,0.010000000000000002,0.46205285118986844,0.021017108264948292,0.08356400851457085
131,0.010000000000000002,0.46205285118986844,0.04508548966727068,0.08523790675889982
132,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
133,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
134,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
135,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
136,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
137,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
138,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
139,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
140,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
141,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
142,0.010000000000000002,0.46205285118986844,0.045284377559524115,0.08525186478587177
143,0.01,0.46205285118986844,0.059897712285932235,0.08628312064198342
144,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
145,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
146,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
147,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
148,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
149,0.010000000000000002,0.46205285118986844,0.059897712285932235,0.08628312064198342
150,0.010000000000000002,0.46205285118986844,0.09564465122513392,0.08885351795563193
151,0.010000000000000002,0.46205285118986844,0.09564465122513392,0.08885351795563193
152,0.010000000000000002,0.46205285118986844,0.09564465122513392,0.08885351795563193
153,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
154,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
155,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
156,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
157,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
158,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
159,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
160,0.01414102850561918,0.46205285118986844,0.09471918480643116,0.09013535722855542
161,0.01414102850561918,0.46205285118986844,0.09947192316782633,0.09048677182085438
162,0.01414102850561918,0.46205285118986844,0.09947192316782633,0.09048677182085438
163,0.01414102850561918,0.46205285118986844,0.09947192316782633,0.09048677182085438
164,0.01414102850561918,0.46205285118986844,0.09947192316782633,0.09048677182085438
165,0.01414102850561918,0.46205285118986844,0.1852931049731231,0.09704772729734056
166,0.01414102850561918,0.46205285118986844,0.16567409807255712,0.09551141524109505
167,0.01414102850561918,0.46205285118986844,0.16567409807255712,0.09551141524109505
168,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
169,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
170,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
171,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
172,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
173,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
174,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
175,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
176,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
177,0.017746240135992325,0.46205285118986844,0.16567409807255712,0.09676450517452312
178,0.017746240135992325,0.46205285118986844,0.27404780269408024,0.10563098308768482
179,0.017746240135992325,0.46205285118986844,0.23487015469730696,0.10234589421175896
180,0.017746240135992325,0.46205285118986844,0.23487015469730696,0.10234589421175896
181,0.017746240135992325,0.46205285118986844,0.23487015469730696,0.10234589421175896
182,0.017746240135992325,0.46205285118986844,0.36504371746204456,0.11362159091441394
183,0.017746240135992325,0.46205285118986844,0.36504371746204456,0.11362159091441394
184,0.017746240135992325,0.46205285118986844,0.36504371746204456,0.11362159091441394
185,0.017746240135992325,0.46205285118986844,0.36504371746204456,0.11362159091441394
186,0.017746240135992325,0.46205285118986844,0.2972265432637962,0.10761804865643747
187,0.017746240135992325,0.46205285118986844,0.2972265432637962,0.10761804865643747
188,0.017746240135992325,0.46205285118986844,0.33836814324849623,0.11122603876321
189,0.017746240135992325,0.46205285118986844,0.33836814324849623,0.11122603876321
190,0.017746240135992325,0.46205285118986844,0.33836814324849623,0.11122603876321
191,0.017746240135992325,0.46205285118986844,0.46783338466375896,0.12327673293364123
192,0.017746240135992325,0.46205285118986844,0.46783338466375896,0.12327673293364123
193,0.017746240135992325,0.46205285118986844,0.46783338466375896,0.12327673293364123
194,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
195,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
196,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
197,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
198,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
199,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
200,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
201,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
202,0.024319394414550746,0.46205285118986844,0.569358192985841,0.13656773145511927
203,0.024319394414550746,0.46205285118986844,0.4603074835522654,0.12540193125004157
204,0.024319394414550746,0.46205285118986844,0.4603074835522654,0.12540193125004157
205,0.024319394414550746,0.46205285118986844,0.4603074835522654,0.12540193125004157
206,0.024319394414550746,0.46205285118986844,0.4603074835522654,0.12540193125004157
207,0.015831639612078507,0.46205285118986844,0.4603074835522654,0.12172542048433987
208,0.010275014477312328,0.46205285118986844,0.5725413742830839,0.13040218472220133
209,0.010275014477312328,0.46205285118986844,0.5725413742830839,0.13040218472220133
210,0.01,0.46205285118986844,0.5725413742830839,0.13027749166515673
211,0.01,0.46205285118986844,0.5043768618328089,0.12348268238410748
212,0.010000000000000002,0.46205285118986844,0.5043768618328089,0.12348268238410748
213,0.010000000000000002,0.46205285118986844,0.5043768618328089,0.12348268238410748
214,0.010000000000000002,0.46205285118986844,0.5043768618328089,0.12348268238410748
215,0.010000000000000002,0.46205285118986844,0.5043768618328089,0.12348268238410748
216,0.010000000000000002,0.46205285118986844,0.6074683293875422,0.13388073891101138
217,0.01,0.46205285118986844,0.49835642641958394,0.12289741975064696
218,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
219,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
220,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
221,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
222,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
223,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
224,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
225,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
226,0.01,0.46205285118986844,0.49835642641958394,0.12289741975064696
227,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
228,0.01,0.46205285118986844,0.49835642641958394,0.12289741975064696
229,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
230,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
231,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
232,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
233,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
234,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
235,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
236,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
237,0.010000000000000002,0.46205285118986844,0.49835642641958394,0.12289741975064696
238,0.01,0.46205285118986844,0.49835642641958394,0.12289741975064696
239,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
240,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
241,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
242,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
243,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
244,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
245,0.01,0.46205285118986844,0.6011257802063453,0.1332202062734296
246,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
247,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
248,0.01,0.46205285118986844,0.6011257802063453,0.1332202062734296
249,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
250,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
251,0.010000000000000002,0.46205285118986844,0.6011257802063453,0.1332202062734296
252,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
253,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
254,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
255,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
256,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
257,0.010000000000000002,0.46205285118986844,0.4938814702191902,0.12246394403276364
258,0.010000000000000002,0.46205285118986844,0.5917470570931583,0.13224853343299595
259,0.010000000000000002,0.46205285118986844,0.5917470570931583,0.13224853343299595
260,0.010000000000000002,0.46205285118986844,0.5917470570931583,0.13224853343299595
261,0.01,0.46205285118986844,0.5917470570931583,0.13224853343299595
262,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
263,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
264,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
265,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
266,0.01,0.46205285118986844,0.6686596281656744,0.1403964546685886
267,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
268,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
269,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
270,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
271,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
272,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
273,0.01,0.46205285118986844,0.6686596281656744,0.1403964546685886
274,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
275,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
276,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
277,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
278,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
279,0.01,0.46205285118986844,0.6686596281656744,0.1403964546685886
280,0.010000000000000002,0.46205285118986844,0.6686596281656744,0.1403964546685886
281,0.010000000000000002,0.46205285118986844,0.7134890991809066,0.14533669317304
282,0.010000000000000002,0.46205285118986844,0.7134890991809066,0.14533669317304
283,0.010000000000000002,0.46205285118986844,0.7134890991809066,0.14533669317304
284,0.010000000000000002,0.46205285118986844,0.7570909449407661,0.15027920807140074
285,0.010000000000000002,0.46205285118986844,0.7570909449407661,0.15027920807140074
286,0.010000000000000002,0.46205285118986844,0.7570909449407661,0.15027920807140074
287,0.010000000000000002,0.46205285118986844,0.7570909449407661,0.15027920807140074
288,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
289,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
290,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
291,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
292,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
293,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
294,0.01,0.46205285118986844,0.7861928411345838,0.1536544915890726
295,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
296,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
297,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
298,0.01,0.46205285118986844,0.7861928411345838,0.1536544915890726
299,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
300,0.010000000000000002,0.46205285118986844,0.7861928411345838,0.1536544915890726
301,0.010000000000000002,0.46205285118986844,0.8026435034503583,0.1555897706772371
302,0.010000000000000002,0.46205285118986844,0.8026435034503583,0.1555897706772371
303,0.01,0.46205285118986844,0.8026435034503583,0.1555897706772371
304,0.010000000000000002,0.46205285118986844,0.8026435034503583,0.1555897706772371
305,0.010000000000000002,0.46205285118986844,0.8026435034503583,0.1555897706772371
306,0.010000000000000002,0.46205285118986844,0.8125995091116278,0.15677063930583401
307,0.010000000000000002,0.46205285118986844,0.8125995091116278,0.15677063930583401
308,0.010000000000000002,0.46205285118986844,0.8125995091116278,0.15677063930583401
309,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
310,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
311,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
312,0.01,0.46205285118986844,0.8237361990889189,0.15810018134512663
313,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
314,0.01,0.46205285118986844,0.8237361990889189,0.15810018134512663
315,0.01,0.46205285118986844,0.8237361990889189,0.15810018134512663
316,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
317,0.010000000000000002,0.46205285118986844,0.8237361990889189,0.15810018134512663
318,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
319,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
320,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
321,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
322,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
323,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
324,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
325,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
326,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
327,0.01,0.46205285118986844,0.7073387011787418,0.14465047345893
328,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
329,0.010000000000000002,0.46205285118986844,0.7073387011787418,0.14465047345893
330,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
331,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
332,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
333,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
334,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
335,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
336,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
337,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
338,0.01,0.46205285118986844,0.7397194638725088,0.14829367283351724
339,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
340,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
341,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
342,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
343,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
344,0.010000000000000002,0.46205285118986844,0.7397194638725088,0.14829367283351724
345,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
346,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
347,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
348,0.01,0.46205285118986844,0.589253875626143,0.1319912426591588
349,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
350,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
351,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
352,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
353,0.01,0.46205285118986844,0.589253875626143,0.1319912426591588
354,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
355,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
356,0.010000000000000002,0.46205285118986844,0.589253875626143,0.1319912426591588
357,0.01,0.46205285118986844,0.589253875626143,0.1319912426591588
358,0.010000000000000002,0.46205285118986844,0.46455012832482284,0.11965517640672323
359,0.010000000000000002,0.46205285118986844,0.3711031054878846,0.11107552318426764
360,0.01,0.46205285118986844,0.3711031054878846,0.11107552318426764
361,0.010000000000000002,0.46205285118986844,0.3711031054878846,0.11107552318426764
362,0.010000000000000002,0.46205285118986844,0.3711031054878846,0.11107552318426764
363,0.01,0.46205285118986844,0.31953476436506123,0.10657500018177968
364,0.010000000000000002,0.46205285118986844,0.31953476436506123,0.10657500018177968
365,0.010000000000000002,0.46205285118986844,0.31953476436506123,0.10657500018177968
366,0.010000000000000002,0.46205285118986844,0.31953476436506123,0.10657500018177968
367,0.010000000000000002,0.46205285118986844,0.264638231787701,0.10196125672127865
368,0.010000000000000002,0.46205285118986844,0.22873688993189398,0.09904049421882131
369,0.010000000000000002,0.46205285118986844,0.22873688993189398,0.09904049421882131
370,0.010000000000000002,0.46205285118986844,0.22873688993189398,0.09904049421882131
371,0.01,0.46205285118986844,0.2011314333699513,0.09684552493748393
372,0.010000000000000002,0.46205285118986844,0.2011314333699513,0.09684552493748393
373,0.010000000000000002,0.46205285118986844,0.2011314333699513,0.09684552493748393
374,0.010000000000000002,0.46205285118986844,0.2011314333699513,0.09684552493748393
375,0.010000000000000002,0.46205285118986844,0.2011314333699513,0.09684552493748393
376,0.010000000000000002,0.46205285118986844,0.2011314333699513,0.09684552493748393
377,0.010000000000000002,0.46205285118986844,0.18117365071592187,0.09528578854079461
378,0.010000000000000002,0.46205285118986844,0.18117365071592187,0.09528578854079461
379,0.010000000000000002,0.46205285118986844,0.18117365071592187,0.09528578854079461
380,0.010000000000000002,0.46205285118986844,0.18117365071592187,0.09528578854079461
